1, 20170724  08:06:40, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:41, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:42, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:43, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:44, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:45, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:46, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:47, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:48, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:49, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:50, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:51, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:52, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:53, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:54, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:55, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:56, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:57, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:58, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:06:59, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:00, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:01, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:02, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:03, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:04, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:05, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:06, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:07, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:08, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:09, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:10, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:11, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:12, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:13, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:14, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:15, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:16, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:17, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:18, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:19, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:20, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:21, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:22, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:23, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:24, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:25, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:26, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:27, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:28, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:29, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:30, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:31, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:32, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:33, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:34, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:35, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:36, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:37, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:38, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:39, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:40, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:41, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:42, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:43, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:44, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:45, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:46, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:47, 150.295, 150.295, 150.295, 150.295, -1
1, 20170724  08:07:48, 150.295, 150.295, 150.295, 150.295, -1
