1010101452,22042020  13:55:53,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:55:54,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:55:54,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:55:54,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:55:54,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:55:54,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:55:54,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:55:54,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:55:54,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:55:55,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:55:55,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:55:59,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:00,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:01,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:01,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:04,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:04,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:05,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:05,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:06,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:09,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:09,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:09,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:09,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:10,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:10,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:15,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:18,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:18,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:18,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:18,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:19,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:19,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:21,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:21,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:23,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:23,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:24,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:25,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:25,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:25,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:29,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:29,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:30,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:31,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:32,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:34,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:34,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:35,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:35,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:36,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:36,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:39,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:39,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:39,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:39,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101450,22042020  13:56:39,0,1397787006,0,Filled,100.0,0.0,1.0821,1.0821
1010101450,22042020  13:56:39,0,1397787006,0,Filled,100.0,0.0,1.0821,1.0821
1010101451,22042020  13:56:39,1010101450,1397787007,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:39,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:39,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:39,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:39,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:39,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:40,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:40,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:40,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:40,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:40,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:40,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:40,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:40,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:42,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:42,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:42,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:43,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:45,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:45,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:45,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:45,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:46,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:46,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:46,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:46,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:47,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:47,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:47,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:47,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:47,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101449,22042020  13:56:47,1010101447,1397787005,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:47,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101449,22042020  13:56:47,1010101447,1397787005,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101449,22042020  13:56:48,1010101447,1397787005,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:49,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:49,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:49,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:49,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:51,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101446,22042020  13:56:54,1010101444,1397787002,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:55,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:55,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:56:55,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:56,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:56:59,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101446,22042020  13:57:00,1010101444,1397787002,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:00,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101446,22042020  13:57:00,1010101444,1397787002,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:00,1010101450,1397787008,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:00,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:00,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:00,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:00,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:00,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:00,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:01,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:01,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:01,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:03,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:04,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:04,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:05,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:06,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:06,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:06,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:06,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:10,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:10,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:11,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:12,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:12,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:12,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:12,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:14,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:14,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:14,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:15,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:15,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:16,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:16,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:16,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:16,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:19,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:19,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:20,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:20,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:26,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:26,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:30,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:30,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101452,22042020  13:57:31,1010101450,1397787008,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:31,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:34,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:34,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:34,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:35,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:36,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:37,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:37,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:38,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:38,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:38,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:39,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:39,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:40,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:40,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:40,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:40,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:42,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:42,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:43,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:44,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:44,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:45,1010101450,1397787007,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:45,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
1010101451,22042020  13:57:45,1010101450,1397787007,0,Submitted,0.0,100.0,0.0,0.0
