1, 20181219  08:30:00, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:01, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:02, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:03, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:04, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:05, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:06, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:07, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:08, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:09, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:10, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:11, 166.375, 166.3, 166.3, 166.375, -1
1, 20181219  08:30:12, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:13, 166.45, 166.375, 166.375, 166.45, -1
1, 20181219  08:30:14, 166.45, 166.45, 166.45, 166.45, -1
1, 20181219  08:30:15, 166.45, 166.45, 166.45, 166.45, -1
1, 20181219  08:30:16, 166.45, 166.375, 166.45, 166.375, -1
1, 20181219  08:30:17, 166.375, 166.325, 166.375, 166.325, -1
1, 20181219  08:30:18, 166.375, 166.325, 166.325, 166.375, -1
1, 20181219  08:30:19, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:20, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:21, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:22, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:23, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:24, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:25, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:26, 166.375, 166.365, 166.375, 166.365, -1
1, 20181219  08:30:27, 166.365, 166.365, 166.365, 166.365, -1
1, 20181219  08:30:28, 166.375, 166.365, 166.365, 166.375, -1
1, 20181219  08:30:29, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:30, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:31, 166.375, 166.375, 166.375, 166.375, -1
1, 20181219  08:30:32, 166.375, 166.325, 166.375, 166.325, -1
1, 20181219  08:30:33, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:34, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:35, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:36, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:37, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:38, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:39, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:40, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:41, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:42, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:43, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:44, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:45, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:46, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:47, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:48, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:49, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:50, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:51, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:52, 166.325, 166.325, 166.325, 166.325, -1
1, 20181219  08:30:53, 166.425, 166.325, 166.325, 166.425, -1
1, 20181219  08:30:54, 166.425, 166.425, 166.425, 166.425, -1
1, 20181219  08:30:55, 166.425, 166.425, 166.425, 166.425, -1
1, 20181219  08:30:56, 166.425, 166.425, 166.425, 166.425, -1
1, 20181219  08:30:57, 166.425, 166.3, 166.425, 166.3, -1
1, 20181219  08:30:58, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:30:59, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:00, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:01, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:02, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:03, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:04, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:05, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:06, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:07, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:08, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:09, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:10, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:11, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:12, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:13, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:14, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:15, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:16, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:17, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:18, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:19, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:20, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:21, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:22, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:23, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:24, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:25, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:26, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:27, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:28, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:29, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:30, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:31, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:32, 166.3, 166.3, 166.3, 166.3, -1
1, 20181219  08:31:33, 166.3, 166.3, 166.3, 166.3, -1
