1, 20191025  08:30:00, 243.23, 243.09, 243.225, 243.1, -1
1, 20191025  08:30:01, 243.1, 243.08, 243.1, 243.085, -1
1, 20191025  08:30:02, 243.09, 242.945, 243.085, 242.945, -1
1, 20191025  08:30:03, 243.01, 242.94, 242.945, 243.0, -1
1, 20191025  08:30:04, 243.005, 243.0, 243.0, 243.0, -1
1, 20191025  08:30:05, 243.0, 242.97, 243.0, 242.97, -1
1, 20191025  08:30:06, 242.97, 242.905, 242.97, 242.935, -1
1, 20191025  08:30:07, 242.95, 242.915, 242.935, 242.94, -1
1, 20191025  08:30:08, 242.975, 242.94, 242.94, 242.955, -1
1, 20191025  08:30:09, 243.05, 242.935, 242.955, 243.05, -1
1, 20191025  08:30:10, 243.14, 243.05, 243.05, 243.14, -1
1, 20191025  08:30:11, 243.195, 243.14, 243.14, 243.175, -1
1, 20191025  08:30:12, 243.175, 243.165, 243.175, 243.165, -1
1, 20191025  08:30:13, 243.165, 243.16, 243.165, 243.165, -1
1, 20191025  08:30:14, 243.165, 243.15, 243.165, 243.155, -1
1, 20191025  08:30:15, 243.165, 243.155, 243.155, 243.165, -1
1, 20191025  08:30:16, 243.335, 243.165, 243.165, 243.31, -1
1, 20191025  08:30:17, 243.32, 243.31, 243.31, 243.32, -1
1, 20191025  08:30:18, 243.32, 243.32, 243.32, 243.32, -1
1, 20191025  08:30:19, 243.32, 243.32, 243.32, 243.32, -1
1, 20191025  08:30:20, 243.32, 243.32, 243.32, 243.32, -1
1, 20191025  08:30:21, 243.32, 243.32, 243.32, 243.32, -1
1, 20191025  08:30:22, 243.32, 243.32, 243.32, 243.32, -1
1, 20191025  08:30:23, 243.385, 243.315, 243.32, 243.315, -1
1, 20191025  08:30:24, 243.365, 243.315, 243.315, 243.36, -1
1, 20191025  08:30:25, 243.36, 243.35, 243.36, 243.35, -1
1, 20191025  08:30:26, 243.35, 243.32, 243.35, 243.325, -1
1, 20191025  08:30:27, 243.325, 243.31, 243.325, 243.31, -1
1, 20191025  08:30:28, 243.425, 243.31, 243.31, 243.4, -1
1, 20191025  08:30:29, 243.47, 243.4, 243.4, 243.44, -1
1, 20191025  08:30:30, 243.445, 243.435, 243.44, 243.435, -1
1, 20191025  08:30:31, 243.57, 243.435, 243.435, 243.55, -1
1, 20191025  08:30:32, 243.57, 243.545, 243.55, 243.545, -1
1, 20191025  08:30:33, 243.55, 243.54, 243.545, 243.54, -1
1, 20191025  08:30:34, 243.57, 243.53, 243.54, 243.545, -1
1, 20191025  08:30:35, 243.555, 243.545, 243.545, 243.545, -1
1, 20191025  08:30:36, 243.595, 243.545, 243.545, 243.58, -1
1, 20191025  08:30:37, 243.635, 243.57, 243.58, 243.58, -1
1, 20191025  08:30:38, 243.58, 243.535, 243.58, 243.56, -1
1, 20191025  08:30:39, 243.58, 243.545, 243.56, 243.58, -1
1, 20191025  08:30:40, 243.58, 243.56, 243.58, 243.57, -1
1, 20191025  08:30:41, 243.57, 243.565, 243.57, 243.565, -1
1, 20191025  08:30:42, 243.57, 243.53, 243.565, 243.535, -1
1, 20191025  08:30:43, 243.535, 243.525, 243.535, 243.525, -1
1, 20191025  08:30:44, 243.525, 243.525, 243.525, 243.525, -1
1, 20191025  08:30:45, 243.525, 243.505, 243.525, 243.505, -1
1, 20191025  08:30:46, 243.51, 243.505, 243.505, 243.51, -1
1, 20191025  08:30:47, 243.54, 243.505, 243.51, 243.535, -1
1, 20191025  08:30:48, 243.535, 243.535, 243.535, 243.535, -1
1, 20191025  08:30:49, 243.575, 243.535, 243.535, 243.575, -1
1, 20191025  08:30:50, 243.575, 243.575, 243.575, 243.575, -1
1, 20191025  08:30:51, 243.62, 243.575, 243.575, 243.585, -1
1, 20191025  08:30:52, 243.625, 243.585, 243.585, 243.62, -1
1, 20191025  08:30:53, 243.62, 243.62, 243.62, 243.62, -1
1, 20191025  08:30:54, 243.72, 243.615, 243.62, 243.72, -1
1, 20191025  08:30:55, 243.73, 243.72, 243.72, 243.725, -1
1, 20191025  08:30:56, 243.725, 243.715, 243.725, 243.715, -1
1, 20191025  08:30:57, 243.72, 243.69, 243.715, 243.69, -1
1, 20191025  08:30:58, 243.735, 243.69, 243.69, 243.72, -1
1, 20191025  08:30:59, 243.725, 243.72, 243.72, 243.725, -1
1, 20191025  08:31:00, 243.725, 243.675, 243.725, 243.685, -1
1, 20191025  08:31:01, 243.735, 243.685, 243.685, 243.725, -1
1, 20191025  08:31:02, 243.73, 243.71, 243.725, 243.73, -1
1, 20191025  08:31:03, 243.76, 243.73, 243.73, 243.76, -1
1, 20191025  08:31:04, 243.765, 243.76, 243.76, 243.765, -1
1, 20191025  08:31:05, 243.77, 243.765, 243.765, 243.765, -1
1, 20191025  08:31:06, 243.775, 243.735, 243.765, 243.755, -1
1, 20191025  08:31:07, 243.77, 243.755, 243.755, 243.77, -1
1, 20191025  08:31:08, 243.835, 243.76, 243.77, 243.82, -1
1, 20191025  08:31:09, 243.885, 243.82, 243.82, 243.87, -1
1, 20191025  08:31:10, 243.87, 243.76, 243.87, 243.765, -1
1, 20191025  08:31:11, 243.765, 243.75, 243.765, 243.75, -1
1, 20191025  08:31:12, 243.75, 243.63, 243.75, 243.63, -1
1, 20191025  08:31:13, 243.645, 243.61, 243.63, 243.62, -1
1, 20191025  08:31:14, 243.665, 243.62, 243.62, 243.645, -1
1, 20191025  08:31:15, 243.675, 243.64, 243.645, 243.645, -1
1, 20191025  08:31:16, 243.725, 243.645, 243.645, 243.725, -1
1, 20191025  08:31:17, 243.805, 243.725, 243.725, 243.805, -1
1, 20191025  08:31:18, 243.805, 243.75, 243.805, 243.775, -1
