1, 20190819  03:00:00, 209.39, 199.5, 201.25, 208.895, 38
1, 20190819  03:05:00, 209.14, 208.79, 208.895, 209.14, 25
1, 20190819  03:10:00, 209.3, 209.125, 209.14, 209.215, 0
1, 20190819  03:15:00, 209.495, 209.165, 209.215, 209.305, 17
1, 20190819  03:20:00, 209.62, 209.175, 209.305, 209.425, 0
1, 20190819  03:25:00, 209.435, 208.975, 209.425, 209.075, 3
1, 20190819  03:30:00, 209.235, 208.975, 209.075, 209.2, 0
1, 20190819  03:35:00, 209.22, 208.555, 209.2, 208.72, 25
1, 20190819  03:40:00, 208.72, 208.635, 208.72, 208.635, 0
1, 20190819  03:45:00, 208.835, 208.635, 208.635, 208.75, 0
1, 20190819  03:50:00, 208.895, 208.74, 208.75, 208.85, 0
1, 20190819  03:55:00, 208.87, 208.775, 208.85, 208.78, 0
1, 20190819  04:00:00, 209.0, 208.78, 208.78, 209.0, 0
1, 20190819  04:05:00, 209.0, 208.805, 209.0, 208.82, 0
1, 20190819  04:10:00, 209.04, 208.82, 208.82, 209.015, 1
1, 20190819  04:15:00, 209.05, 208.765, 209.015, 208.77, 0
1, 20190819  04:20:00, 208.88, 208.705, 208.77, 208.865, 1
1, 20190819  04:25:00, 208.865, 208.66, 208.865, 208.75, 0
1, 20190819  04:30:00, 208.75, 208.75, 208.75, 208.75, 0
1, 20190819  04:35:00, 208.75, 208.75, 208.75, 208.75, 0
1, 20190819  04:40:00, 208.75, 208.75, 208.75, 208.75, 0
1, 20190819  04:45:00, 209.11, 208.75, 208.75, 208.89, 9
1, 20190819  04:50:00, 209.36, 208.89, 208.89, 209.205, 2
1, 20190819  04:55:00, 209.205, 209.08, 209.205, 209.09, 0
1, 20190819  05:00:00, 209.16, 208.97, 209.09, 209.135, 0
1, 20190819  05:05:00, 209.59, 209.115, 209.135, 209.585, 11
1, 20190819  05:10:00, 209.635, 209.45, 209.585, 209.635, 45
1, 20190819  05:15:00, 209.725, 209.555, 209.635, 209.675, 14
1, 20190819  05:20:00, 209.75, 209.605, 209.675, 209.735, 0
1, 20190819  05:25:00, 209.85, 209.6, 209.735, 209.62, 7
1, 20190819  05:30:00, 209.62, 209.475, 209.62, 209.61, 9
1, 20190819  05:35:00, 209.645, 209.565, 209.61, 209.61, 2
1, 20190819  05:40:00, 209.96, 209.605, 209.61, 209.79, 5
1, 20190819  05:45:00, 209.98, 209.65, 209.79, 209.855, 7
1, 20190819  05:50:00, 209.9, 209.855, 209.855, 209.88, 0
1, 20190819  05:55:00, 210.325, 209.735, 209.88, 209.855, 27
1, 20190819  06:00:00, 209.995, 209.75, 209.855, 209.835, 127
1, 20190819  06:05:00, 209.86, 209.75, 209.835, 209.815, 16
1, 20190819  06:10:00, 209.905, 209.8, 209.815, 209.8, 29
1, 20190819  06:15:00, 209.97, 209.8, 209.8, 209.905, 30
1, 20190819  06:20:00, 210.045, 209.875, 209.905, 209.95, 136
1, 20190819  06:25:00, 210.285, 209.93, 209.95, 210.15, 31
1, 20190819  06:30:00, 210.265, 210.05, 210.15, 210.245, 35
1, 20190819  06:35:00, 210.52, 210.175, 210.245, 210.35, 146
1, 20190819  06:40:00, 210.555, 210.35, 210.35, 210.47, 43
1, 20190819  06:45:00, 210.53, 210.315, 210.47, 210.43, 35
1, 20190819  06:50:00, 210.47, 210.3, 210.43, 210.425, 32
1, 20190819  06:55:00, 210.46, 210.32, 210.425, 210.35, 8
1, 20190819  07:00:00, 210.43, 210.175, 210.35, 210.425, 545
1, 20190819  07:05:00, 210.425, 210.255, 210.425, 210.425, 36
1, 20190819  07:10:00, 210.465, 210.3, 210.425, 210.3, 64
1, 20190819  07:15:00, 210.4, 210.205, 210.3, 210.235, 27
1, 20190819  07:20:00, 210.515, 210.17, 210.235, 210.43, 257
1, 20190819  07:25:00, 210.465, 210.285, 210.43, 210.445, 66
1, 20190819  07:30:00, 210.675, 210.44, 210.445, 210.675, 77
1, 20190819  07:35:00, 210.785, 210.6, 210.675, 210.63, 78
1, 20190819  07:40:00, 210.72, 210.565, 210.63, 210.615, 117
1, 20190819  07:45:00, 210.815, 210.615, 210.615, 210.77, 51
1, 20190819  07:50:00, 210.81, 210.64, 210.77, 210.695, 102
1, 20190819  07:55:00, 210.785, 210.56, 210.695, 210.65, 29
