1, 20200319  03:00:00, 250.995, 238.495, 238.495, 246.75, 59
1, 20200319  03:05:00, 246.755, 244.095, 246.75, 244.5, 18
1, 20200319  03:10:00, 246.55, 244.47, 244.5, 245.65, 4
1, 20200319  03:15:00, 247.25, 245.26, 245.65, 247.08, 4
1, 20200319  03:20:00, 248.5, 247.075, 247.08, 247.74, 4
1, 20200319  03:25:00, 248.98, 247.74, 247.74, 248.85, 23
1, 20200319  03:30:00, 251.475, 248.455, 248.85, 250.66, 30
1, 20200319  03:35:00, 250.975, 249.5, 250.66, 249.815, 14
1, 20200319  03:40:00, 250.0, 248.6, 249.815, 249.435, 6
1, 20200319  03:45:00, 249.435, 247.65, 249.435, 248.795, 9
1, 20200319  03:50:00, 249.19, 248.52, 248.795, 249.19, 8
1, 20200319  03:55:00, 250.505, 248.97, 249.19, 250.495, 14
1, 20200319  04:00:00, 250.745, 249.51, 250.495, 249.795, 1
1, 20200319  04:05:00, 250.13, 249.36, 249.795, 249.67, 13
1, 20200319  04:10:00, 249.9, 249.37, 249.67, 249.535, 1
1, 20200319  04:15:00, 249.78, 249.345, 249.535, 249.36, 0
1, 20200319  04:20:00, 249.505, 248.57, 249.36, 249.1, 3
1, 20200319  04:25:00, 249.305, 247.75, 249.1, 247.75, 3
1, 20200319  04:30:00, 248.15, 247.045, 247.75, 247.42, 0
1, 20200319  04:35:00, 247.97, 246.62, 247.42, 247.325, 6
1, 20200319  04:40:00, 248.175, 247.14, 247.325, 248.05, 1
1, 20200319  04:45:00, 248.265, 248.05, 248.05, 248.26, 0
1, 20200319  04:50:00, 248.265, 247.525, 248.26, 247.56, 1
1, 20200319  04:55:00, 247.58, 246.265, 247.56, 247.175, 12
1, 20200319  05:00:00, 247.25, 245.835, 247.175, 245.92, 0
1, 20200319  05:05:00, 245.93, 244.5, 245.92, 245.515, 18
1, 20200319  05:10:00, 245.89, 244.755, 245.515, 245.715, 4
1, 20200319  05:15:00, 245.715, 244.395, 245.715, 244.995, 23
1, 20200319  05:20:00, 245.355, 244.895, 244.995, 245.34, 1
1, 20200319  05:25:00, 245.535, 244.9, 245.34, 245.335, 1
1, 20200319  05:30:00, 246.075, 245.335, 245.335, 246.07, 7
1, 20200319  05:35:00, 246.07, 245.15, 246.07, 245.15, 18
1, 20200319  05:40:00, 246.275, 244.75, 245.15, 245.81, 29
1, 20200319  05:45:00, 245.81, 245.125, 245.81, 245.125, 4
1, 20200319  05:50:00, 245.505, 245.125, 245.125, 245.215, 28
1, 20200319  05:55:00, 245.5, 244.9, 245.215, 245.5, 7
1, 20200319  06:00:00, 247.67, 245.3, 245.5, 247.23, 166
1, 20200319  06:05:00, 247.32, 246.105, 247.23, 246.305, 87
1, 20200319  06:10:00, 246.7, 245.9, 246.305, 246.4, 75
1, 20200319  06:15:00, 246.715, 246.05, 246.4, 246.075, 31
1, 20200319  06:20:00, 246.32, 245.685, 246.075, 245.87, 64
1, 20200319  06:25:00, 246.205, 245.76, 245.87, 245.79, 36
1, 20200319  06:30:00, 245.935, 244.835, 245.79, 244.85, 35
1, 20200319  06:35:00, 245.5, 243.875, 244.85, 244.28, 87
1, 20200319  06:40:00, 244.28, 243.105, 244.28, 243.705, 56
1, 20200319  06:45:00, 244.405, 243.11, 243.705, 243.905, 60
1, 20200319  06:50:00, 244.655, 243.905, 243.905, 244.22, 69
1, 20200319  06:55:00, 244.275, 243.55, 244.22, 243.725, 45
1, 20200319  07:00:00, 244.6, 243.675, 243.725, 244.41, 430
1, 20200319  07:05:00, 244.6, 243.725, 244.41, 244.35, 149
1, 20200319  07:10:00, 244.35, 243.555, 244.35, 243.755, 113
1, 20200319  07:15:00, 243.755, 243.005, 243.755, 243.155, 88
1, 20200319  07:20:00, 243.185, 241.65, 243.155, 241.9, 169
1, 20200319  07:25:00, 242.195, 241.63, 241.9, 241.9, 67
1, 20200319  07:30:00, 242.845, 241.9, 241.9, 242.61, 50
1, 20200319  07:35:00, 244.215, 242.415, 242.61, 244.15, 239
1, 20200319  07:40:00, 244.455, 242.985, 244.15, 244.175, 135
1, 20200319  07:45:00, 245.7, 244.075, 244.175, 245.2, 175
1, 20200319  07:50:00, 246.1, 245.2, 245.2, 245.875, 202
1, 20200319  07:55:00, 245.875, 245.005, 245.875, 245.72, 159
1, 20200319  08:00:00, 246.015, 245.485, 245.72, 245.78, 255
1, 20200319  08:05:00, 246.4, 245.36, 245.78, 246.135, 203
1, 20200319  08:10:00, 247.145, 246.125, 246.135, 246.905, 322
1, 20200319  08:15:00, 247.625, 246.63, 246.905, 247.25, 220
1, 20200319  08:20:00, 247.69, 246.8, 247.25, 246.955, 189
1, 20200319  08:25:00, 247.48, 246.175, 246.955, 247.38, 1065
1, 20200319  08:30:00, 248.94, 243.885, 247.38, 245.41, 18727
1, 20200319  08:35:00, 245.86, 243.25, 245.41, 244.145, 9401
1, 20200319  08:40:00, 244.835, 242.615, 244.145, 243.705, 10349
1, 20200319  08:45:00, 246.57, 243.17, 243.705, 246.255, 9968
1, 20200319  08:50:00, 248.35, 245.815, 246.255, 248.075, 10388
1, 20200319  08:55:00, 250.35, 247.965, 248.075, 250.15, 11970
1, 20200319  09:00:00, 250.19, 248.625, 250.15, 249.725, 8299
1, 20200319  09:05:00, 251.06, 248.72, 249.725, 250.06, 10277
1, 20200319  09:10:00, 252.055, 248.535, 250.06, 252.04, 10853
1, 20200319  09:15:00, 252.815, 250.06, 252.04, 250.49, 10951
1, 20200319  09:20:00, 251.465, 250.03, 250.49, 250.18, 7079
1, 20200319  09:25:00, 250.33, 248.11, 250.18, 248.835, 9462
1, 20200319  09:30:00, 249.745, 247.835, 248.835, 249.495, 8367
1, 20200319  09:35:00, 249.505, 245.895, 249.495, 246.11, 8981
1, 20200319  09:40:00, 246.515, 243.985, 246.11, 245.47, 9484
1, 20200319  09:45:00, 245.955, 242.985, 245.47, 243.16, 8389
1, 20200319  09:50:00, 244.42, 242.935, 243.16, 244.215, 5464
1, 20200319  09:55:00, 246.275, 244.015, 244.215, 244.695, 6977
1, 20200319  10:00:00, 246.3, 244.57, 244.695, 245.335, 6177
1, 20200319  10:05:00, 245.895, 244.735, 245.335, 245.295, 3950
1, 20200319  10:10:00, 247.335, 244.78, 245.295, 246.95, 7035
1, 20200319  10:15:00, 247.99, 246.56, 246.95, 247.575, 6082
1, 20200319  10:20:00, 249.205, 247.35, 247.575, 248.81, 6405
1, 20200319  10:25:00, 249.99, 248.71, 248.81, 249.675, 7872
1, 20200319  10:30:00, 249.715, 248.35, 249.675, 249.57, 6537
1, 20200319  10:35:00, 251.27, 248.7, 249.57, 249.53, 8882
1, 20200319  10:40:00, 250.905, 249.06, 249.53, 249.94, 6705
1, 20200319  10:45:00, 250.645, 249.45, 249.94, 250.375, 4614
1, 20200319  10:50:00, 250.375, 248.91, 250.375, 249.6, 5174
1, 20200319  10:55:00, 250.215, 246.915, 249.6, 247.12, 7570
1, 20200319  11:00:00, 248.405, 246.66, 247.12, 247.13, 5450
1, 20200319  11:05:00, 248.72, 247.125, 247.13, 247.485, 4621
1, 20200319  11:10:00, 247.6, 245.79, 247.485, 246.805, 5522
1, 20200319  11:15:00, 246.945, 245.23, 246.805, 246.64, 4511
1, 20200319  11:20:00, 247.735, 246.145, 246.64, 246.525, 5068
1, 20200319  11:25:00, 247.395, 245.73, 246.525, 247.09, 4997
1, 20200319  11:30:00, 247.14, 245.64, 247.09, 246.045, 4209
1, 20200319  11:35:00, 246.57, 245.225, 246.045, 246.065, 5371
1, 20200319  11:40:00, 246.985, 245.32, 246.065, 246.695, 5523
1, 20200319  11:45:00, 247.87, 246.585, 246.695, 246.94, 5255
1, 20200319  11:50:00, 249.22, 246.635, 246.94, 248.92, 5582
1, 20200319  11:55:00, 249.18, 246.645, 248.92, 247.595, 5805
1, 20200319  12:00:00, 248.325, 247.05, 247.595, 247.825, 4328
1, 20200319  12:05:00, 248.91, 247.29, 247.825, 248.51, 3499
1, 20200319  12:10:00, 249.73, 248.44, 248.51, 248.525, 4933
1, 20200319  12:15:00, 248.85, 247.525, 248.525, 248.63, 3812
1, 20200319  12:20:00, 249.075, 247.925, 248.63, 248.875, 3548
1, 20200319  12:25:00, 249.055, 247.64, 248.875, 247.95, 3547
1, 20200319  12:30:00, 248.25, 247.215, 247.95, 248.12, 3098
1, 20200319  12:35:00, 248.47, 247.485, 248.12, 248.07, 3015
1, 20200319  12:40:00, 249.065, 247.49, 248.07, 248.7, 3501
1, 20200319  12:45:00, 249.415, 248.55, 248.7, 248.975, 3326
1, 20200319  12:50:00, 250.465, 248.96, 248.975, 250.08, 6554
1, 20200319  12:55:00, 250.63, 249.145, 250.08, 249.375, 5009
1, 20200319  13:00:00, 249.98, 248.62, 249.375, 248.69, 4164
1, 20200319  13:05:00, 249.35, 248.075, 248.69, 248.595, 3455
1, 20200319  13:10:00, 249.615, 248.585, 248.595, 249.6, 3898
1, 20200319  13:15:00, 249.865, 248.855, 249.6, 249.705, 3237
1, 20200319  13:20:00, 250.215, 248.94, 249.705, 250.09, 3892
1, 20200319  13:25:00, 250.32, 249.165, 250.09, 249.775, 4434
1, 20200319  13:30:00, 250.665, 249.6, 249.775, 249.985, 4516
1, 20200319  13:35:00, 250.76, 249.69, 249.985, 250.615, 4853
1, 20200319  13:40:00, 251.8, 250.3, 250.615, 251.175, 7542
1, 20200319  13:45:00, 251.74, 250.38, 251.175, 251.275, 4997
1, 20200319  13:50:00, 251.65, 249.31, 251.275, 249.54, 5516
1, 20200319  13:55:00, 250.225, 249.19, 249.54, 249.495, 4275
1, 20200319  14:00:00, 249.555, 246.96, 249.495, 248.26, 6907
1, 20200319  14:05:00, 249.155, 247.435, 248.26, 247.605, 5015
1, 20200319  14:10:00, 249.475, 246.69, 247.605, 249.085, 6347
1, 20200319  14:15:00, 249.865, 247.78, 249.085, 248.875, 6363
1, 20200319  14:20:00, 249.715, 247.66, 248.875, 249.7, 4937
1, 20200319  14:25:00, 250.09, 248.5, 249.7, 248.63, 4948
1, 20200319  14:30:00, 249.625, 247.825, 248.63, 248.925, 4521
1, 20200319  14:35:00, 249.335, 247.89, 248.925, 248.875, 5160
1, 20200319  14:40:00, 250.025, 248.16, 248.875, 249.7, 6306
1, 20200319  14:45:00, 249.985, 248.565, 249.7, 249.15, 5884
1, 20200319  14:50:00, 249.215, 244.25, 249.15, 246.21, 15174
1, 20200319  14:55:00, 248.47, 243.685, 246.21, 244.775, 15595
1, 20200319  15:00:00, 244.825, 243.525, 244.775, 243.65, 54991
1, 20200319  15:05:00, 244.77, 243.65, 243.65, 244.4, 275
1, 20200319  15:10:00, 244.865, 243.545, 244.4, 244.84, 335
1, 20200319  15:15:00, 244.945, 244.65, 244.84, 244.785, 391
1, 20200319  15:20:00, 244.915, 244.455, 244.785, 244.79, 84
1, 20200319  15:25:00, 245.055, 244.575, 244.79, 244.875, 69
1, 20200319  15:30:00, 244.95, 244.245, 244.875, 244.895, 203
1, 20200319  15:35:00, 244.915, 244.705, 244.895, 244.785, 191
1, 20200319  15:40:00, 244.785, 244.06, 244.785, 244.06, 398
1, 20200319  15:45:00, 244.355, 243.605, 244.06, 243.63, 171
1, 20200319  15:50:00, 244.1, 243.555, 243.63, 243.9, 113
1, 20200319  15:55:00, 244.425, 243.795, 243.9, 244.425, 131
1, 20200319  16:00:00, 244.575, 244.3, 244.425, 244.475, 73
1, 20200319  16:05:00, 244.56, 244.41, 244.475, 244.505, 27
1, 20200319  16:10:00, 244.505, 244.15, 244.505, 244.375, 8
1, 20200319  16:15:00, 244.74, 244.275, 244.375, 244.74, 44
1, 20200319  16:20:00, 244.915, 244.57, 244.74, 244.905, 94
1, 20200319  16:25:00, 244.925, 244.485, 244.905, 244.64, 105
1, 20200319  16:30:00, 244.84, 244.35, 244.64, 244.4, 38
1, 20200319  16:35:00, 244.4, 244.205, 244.4, 244.225, 44
1, 20200319  16:40:00, 244.36, 244.215, 244.225, 244.34, 32
1, 20200319  16:45:00, 244.355, 244.225, 244.34, 244.275, 20
1, 20200319  16:50:00, 244.46, 244.275, 244.275, 244.435, 16
1, 20200319  16:55:00, 244.65, 244.275, 244.435, 244.65, 65
1, 20200319  17:00:00, 245.06, 244.14, 244.65, 245.06, 234
1, 20200319  17:05:00, 245.4, 244.75, 245.06, 244.75, 75
1, 20200319  17:10:00, 245.05, 244.315, 244.75, 244.775, 73
1, 20200319  17:15:00, 244.925, 244.65, 244.775, 244.765, 35
1, 20200319  17:20:00, 245.235, 244.725, 244.765, 244.9, 53
1, 20200319  17:25:00, 244.93, 244.625, 244.9, 244.88, 65
1, 20200319  17:30:00, 244.88, 244.61, 244.88, 244.61, 27
1, 20200319  17:35:00, 244.61, 244.005, 244.61, 244.1, 124
1, 20200319  17:40:00, 244.355, 244.005, 244.1, 244.195, 63
1, 20200319  17:45:00, 244.605, 244.125, 244.195, 244.48, 24
1, 20200319  17:50:00, 244.705, 244.435, 244.48, 244.55, 32
1, 20200319  17:55:00, 244.615, 244.08, 244.55, 244.375, 97
1, 20200319  18:00:00, 244.65, 244.175, 244.375, 244.25, 69
1, 20200319  18:05:00, 244.295, 243.975, 244.25, 244.085, 53
1, 20200319  18:10:00, 244.085, 243.56, 244.085, 243.805, 50
1, 20200319  18:15:00, 244.425, 243.625, 243.805, 244.325, 33
1, 20200319  18:20:00, 244.41, 244.2, 244.325, 244.39, 42
1, 20200319  18:25:00, 244.41, 243.88, 244.39, 243.88, 38
1, 20200319  18:30:00, 243.905, 243.55, 243.88, 243.795, 44
1, 20200319  18:35:00, 243.795, 243.225, 243.795, 243.395, 48
1, 20200319  18:40:00, 243.55, 243.21, 243.395, 243.455, 16
1, 20200319  18:45:00, 243.555, 243.28, 243.455, 243.55, 26
1, 20200319  18:50:00, 244.025, 243.42, 243.55, 243.955, 39
1, 20200319  18:55:00, 244.025, 243.375, 243.955, 243.55, 76
