1, 20191023  03:00:00, 241.155, 235.565, 236.065, 239.95, 46
1, 20191023  03:05:00, 240.32, 239.7, 239.95, 240.235, 15
1, 20191023  03:10:00, 240.375, 240.235, 240.235, 240.295, 1
1, 20191023  03:15:00, 240.295, 240.29, 240.295, 240.29, 0
1, 20191023  03:20:00, 240.295, 240.29, 240.29, 240.295, 0
1, 20191023  03:25:00, 240.295, 240.15, 240.295, 240.15, 5
1, 20191023  03:30:00, 240.225, 240.15, 240.15, 240.215, 6
1, 20191023  03:35:00, 240.215, 240.13, 240.215, 240.2, 3
1, 20191023  03:40:00, 240.315, 240.2, 240.2, 240.29, 3
1, 20191023  03:45:00, 240.295, 240.26, 240.29, 240.26, 0
1, 20191023  03:50:00, 240.29, 240.25, 240.26, 240.29, 0
1, 20191023  03:55:00, 240.29, 240.29, 240.29, 240.29, 0
1, 20191023  04:00:00, 240.465, 240.29, 240.29, 240.4, 3
1, 20191023  04:05:00, 240.465, 240.4, 240.4, 240.415, 0
1, 20191023  04:10:00, 240.465, 240.29, 240.415, 240.29, 0
1, 20191023  04:15:00, 240.735, 240.29, 240.29, 240.54, 14
1, 20191023  04:20:00, 241.6, 240.54, 240.54, 240.96, 17
1, 20191023  04:25:00, 240.96, 240.665, 240.96, 240.825, 0
1, 20191023  04:30:00, 240.835, 240.76, 240.825, 240.83, 0
1, 20191023  04:35:00, 241.5, 240.795, 240.83, 241.45, 71
1, 20191023  04:40:00, 241.555, 241.265, 241.45, 241.325, 18
1, 20191023  04:45:00, 241.335, 241.17, 241.325, 241.3, 0
1, 20191023  04:50:00, 241.58, 241.285, 241.3, 241.31, 2
1, 20191023  04:55:00, 241.31, 241.305, 241.31, 241.305, 0
1, 20191023  05:00:00, 241.58, 241.285, 241.305, 241.335, 61
1, 20191023  05:05:00, 241.39, 241.335, 241.335, 241.355, 0
1, 20191023  05:10:00, 241.355, 241.185, 241.355, 241.275, 5
1, 20191023  05:15:00, 241.275, 241.275, 241.275, 241.275, 0
1, 20191023  05:20:00, 241.34, 241.26, 241.275, 241.275, 0
1, 20191023  05:25:00, 241.29, 241.275, 241.275, 241.29, 0
1, 20191023  05:30:00, 241.29, 241.195, 241.29, 241.195, 14
1, 20191023  05:35:00, 241.24, 241.185, 241.195, 241.235, 1
1, 20191023  05:40:00, 241.275, 241.21, 241.235, 241.225, 5
1, 20191023  05:45:00, 241.295, 240.985, 241.225, 240.985, 52
1, 20191023  05:50:00, 241.125, 240.78, 240.985, 240.785, 31
1, 20191023  05:55:00, 240.945, 240.73, 240.785, 240.875, 12
1, 20191023  06:00:00, 240.92, 240.715, 240.875, 240.905, 56
1, 20191023  06:05:00, 240.995, 240.895, 240.905, 240.965, 82
1, 20191023  06:10:00, 241.125, 240.875, 240.965, 241.065, 45
1, 20191023  06:15:00, 241.09, 240.68, 241.065, 240.785, 31
1, 20191023  06:20:00, 240.805, 240.395, 240.785, 240.675, 66
1, 20191023  06:25:00, 240.74, 240.575, 240.675, 240.6, 15
1, 20191023  06:30:00, 240.935, 240.44, 240.6, 240.825, 27
1, 20191023  06:35:00, 241.145, 240.795, 240.825, 240.875, 22
1, 20191023  06:40:00, 241.18, 240.875, 240.875, 241.015, 24
1, 20191023  06:45:00, 241.11, 240.975, 241.015, 241.105, 18
1, 20191023  06:50:00, 241.31, 241.105, 241.105, 241.2, 40
1, 20191023  06:55:00, 241.225, 241.12, 241.2, 241.175, 33
1, 20191023  07:00:00, 241.315, 241.1, 241.175, 241.215, 296
1, 20191023  07:05:00, 241.34, 241.17, 241.215, 241.25, 89
1, 20191023  07:10:00, 241.465, 241.23, 241.25, 241.435, 116
1, 20191023  07:15:00, 241.465, 241.365, 241.435, 241.395, 22
1, 20191023  07:20:00, 241.4, 241.26, 241.395, 241.335, 36
1, 20191023  07:25:00, 241.47, 241.315, 241.335, 241.445, 54
1, 20191023  07:30:00, 241.47, 241.35, 241.445, 241.41, 28
1, 20191023  07:35:00, 241.455, 241.37, 241.41, 241.405, 31
1, 20191023  07:40:00, 241.475, 241.375, 241.405, 241.375, 66
1, 20191023  07:45:00, 241.48, 241.335, 241.375, 241.45, 158
1, 20191023  07:50:00, 241.54, 241.34, 241.45, 241.415, 100
1, 20191023  07:55:00, 241.535, 241.405, 241.415, 241.5, 99
1, 20191023  08:00:00, 241.565, 241.32, 241.5, 241.445, 103
1, 20191023  08:05:00, 241.505, 241.415, 241.445, 241.445, 73
1, 20191023  08:10:00, 241.62, 241.375, 241.445, 241.615, 174
1, 20191023  08:15:00, 241.675, 241.58, 241.615, 241.63, 137
1, 20191023  08:20:00, 241.77, 241.63, 241.63, 241.745, 268
1, 20191023  08:25:00, 242.125, 241.67, 241.745, 242.125, 378
1, 20191023  08:30:00, 243.17, 241.96, 242.125, 242.805, 15348
1, 20191023  08:35:00, 243.07, 242.105, 242.805, 242.36, 7407
1, 20191023  08:40:00, 242.545, 241.74, 242.36, 242.365, 6760
1, 20191023  08:45:00, 242.685, 242.28, 242.365, 242.285, 3304
