1010101443,21042020  20:21:10,1010101441,1959818323,0,PendingSubmit,100.0,0.0,1.08571,1.08571
1010101445,21042020  20:21:10,1010101444,1959818325,0,Submitted,0.0,100.0,0.0,0.0
1010101446,21042020  20:21:10,1010101444,1959818326,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101448,21042020  20:21:10,1010101447,1959818328,0,Submitted,0.0,100.0,0.0,0.0
1010101449,21042020  20:21:10,1010101447,1959818329,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101451,21042020  20:21:10,1010101450,1959818331,0,Submitted,0.0,100.0,0.0,0.0
1010101452,21042020  20:21:10,1010101450,1959818332,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101454,21042020  20:21:10,1010101453,1959818334,0,Submitted,0.0,100.0,0.0,0.0
1010101455,21042020  20:21:10,1010101453,1959818335,0,PreSubmitted,0.0,100.0,0.0,0.0
