1010101443,22042020  13:27:47,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:27:49,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:27:49,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:27:49,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:27:49,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:27:55,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:27:55,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:27:55,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:27:55,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:27:55,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:27:56,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:27:59,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:00,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:00,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:00,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:04,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:04,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:04,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:04,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:04,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:04,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:05,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:05,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:06,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:06,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:06,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:08,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:08,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:08,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:08,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:09,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:09,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:10,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:10,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:10,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:10,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:14,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:14,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:14,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:14,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:14,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:14,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:16,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:16,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:16,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:17,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:17,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:17,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:20,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:20,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:20,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:20,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:25,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:25,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:25,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:25,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:25,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:25,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:25,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:25,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:27,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:28,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:28:28,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:28:28,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:28:28,1010101438,1397786996,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:28,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:28,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:30,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:30,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:30,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:30,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:30,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:30,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:30,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:30,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:31,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:31,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:31,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:31,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:31,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:31,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:31,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:31,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:31,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:31,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:32,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:32,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:32,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:34,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:35,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:35,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:35,1010101441,1397786999,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:35,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:35,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:35,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:28:35,1010101438,1397786995,0,PendingCancel,0.0,0.0,0.0,0.0
1010101439,22042020  13:28:35,1010101438,1397786995,0,PendingCancel,0.0,0.0,0.0,0.0
1010101440,22042020  13:28:35,1010101438,1397786996,0,Filled,100.0,0.0,1.08155,1.08155
1010101439,22042020  13:28:35,1010101438,1397786995,0,Cancelled,0.0,0.0,0.0,0.0
1010101440,22042020  13:28:35,1010101438,1397786996,0,Filled,100.0,0.0,1.08155,1.08155
1010101442,22042020  13:28:35,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:35,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:36,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:40,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:40,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:40,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:45,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:45,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:48,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:48,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:49,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:49,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:50,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:28:50,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:52,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:52,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:52,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:52,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:52,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:52,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:53,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:55,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:55,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:28:56,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:00,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:00,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:05,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101443,22042020  13:29:06,1010101441,1397786999,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:06,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:06,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:09,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:10,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:11,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:12,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:12,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:15,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:15,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:20,1010101441,1397786998,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:20,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
1010101442,22042020  13:29:20,1010101441,1397786998,0,Submitted,0.0,100.0,0.0,0.0
