1,20200423  17:52:00,1.077975,1.077935,1.077935,1.07794
1,20200423  17:53:00,1.07794,1.07792,1.07794,1.077935
1,20200423  17:54:00,1.078015,1.07793,1.077935,1.078005
1,20200423  17:55:00,1.078005,1.077965,1.078005,1.07798
1,20200423  17:56:00,1.078035,1.07796,1.07798,1.07801
1,20200423  17:57:00,1.07803,1.078005,1.07801,1.07803
1,20200423  17:58:00,1.07804,1.078015,1.07803,1.078035
1,20200423  17:59:00,1.07804,1.077995,1.078035,1.077995
1,20200423  18:00:00,1.078005,1.077915,1.077995,1.07793
1,20200423  18:01:00,1.07793,1.077905,1.07793,1.077915
1,20200423  18:02:00,1.077985,1.077915,1.077915,1.07798
1,20200423  18:03:00,1.07798,1.07796,1.07798,1.077975
1,20200423  18:04:00,1.07798,1.077965,1.077975,1.077965
1,20200423  18:05:00,1.077985,1.07794,1.077965,1.077965
1,20200423  18:06:00,1.07797,1.077955,1.077965,1.07797
1,20200423  18:07:00,1.07802,1.077955,1.07797,1.07802
1,20200423  18:08:00,1.07802,1.077865,1.07802,1.077875
1,20200423  18:09:00,1.077895,1.077875,1.077875,1.07788
1,20200423  18:10:00,1.077895,1.07785,1.07788,1.077865
1,20200423  18:11:00,1.077865,1.077825,1.077865,1.07783
1,20200423  18:12:00,1.077845,1.07783,1.07783,1.077845
1,20200423  18:13:00,1.077905,1.077815,1.077845,1.077875
1,20200423  18:14:00,1.07789,1.07783,1.077875,1.07783
1,20200423  18:15:00,1.077925,1.077785,1.07783,1.077875
1,20200423  18:16:00,1.077875,1.077785,1.077875,1.077815
1,20200423  18:17:00,1.077815,1.07768,1.077815,1.07779
1,20200423  18:18:00,1.07784,1.07779,1.07779,1.07784
1,20200423  18:19:00,1.07787,1.07781,1.07784,1.07787
1,20200423  18:20:00,1.07787,1.077835,1.07787,1.07784
1,20200423  18:21:00,1.077885,1.077835,1.07784,1.077865
1,20200423  18:22:00,1.07791,1.07786,1.077865,1.0779
1,20200423  18:23:00,1.077925,1.077845,1.0779,1.077905
1,20200423  18:24:00,1.07791,1.077885,1.077905,1.077905
1,20200423  18:25:00,1.07794,1.077895,1.077905,1.077895
1,20200423  18:26:00,1.077905,1.07789,1.077895,1.0779
1,20200423  18:27:00,1.077905,1.07789,1.0779,1.077905
1,20200423  18:28:00,1.077905,1.0779,1.077905,1.077905
1,20200423  18:29:00,1.077905,1.077845,1.077905,1.0779
1,20200423  18:30:00,1.077975,1.077865,1.0779,1.077935
1,20200423  18:31:00,1.077955,1.077875,1.077935,1.07788
1,20200423  18:32:00,1.0779,1.077875,1.07788,1.077875
1,20200423  18:33:00,1.07788,1.077775,1.077875,1.07779
1,20200423  18:34:00,1.0778,1.07775,1.07779,1.077785
1,20200423  18:35:00,1.077845,1.077785,1.077785,1.07782
1,20200423  18:36:00,1.07782,1.0778,1.07782,1.0778
1,20200423  18:37:00,1.077805,1.07772,1.0778,1.07773
1,20200423  18:38:00,1.077745,1.07771,1.07773,1.07773
1,20200423  18:39:00,1.077735,1.07767,1.07773,1.07767
1,20200423  18:40:00,1.07767,1.077495,1.07767,1.077585
1,20200423  18:41:00,1.077585,1.07755,1.077585,1.07758
1,20200423  18:42:00,1.077595,1.07755,1.07758,1.077585
1,20200423  18:43:00,1.07759,1.077495,1.077585,1.07755
1,20200423  18:44:00,1.077835,1.077545,1.07755,1.07774
1,20200423  18:45:00,1.07782,1.077675,1.07774,1.07773
1,20200423  18:46:00,1.077925,1.077725,1.07773,1.07783
1,20200423  18:47:00,1.07783,1.077785,1.07783,1.077815
1,20200423  18:48:00,1.077815,1.077605,1.077815,1.077605
1,20200423  18:49:00,1.077605,1.07756,1.077605,1.07756
1,20200423  18:50:00,1.077635,1.077555,1.07756,1.077605
1,20200423  18:51:00,1.077635,1.077555,1.077605,1.077555
1,20200423  18:52:00,1.07756,1.07747,1.077555,1.07747
1,20200423  18:53:00,1.0775,1.077465,1.07747,1.0775
1,20200423  18:54:00,1.077545,1.077495,1.0775,1.07752
1,20200423  18:55:00,1.07755,1.077515,1.07752,1.077525
1,20200423  18:56:00,1.077575,1.07752,1.077525,1.077565
1,20200423  18:57:00,1.077565,1.0775,1.077565,1.0775
1,20200423  18:58:00,1.077505,1.0774,1.0775,1.0774
1,20200423  18:59:00,1.077465,1.077375,1.0774,1.077445
1,20200423  19:00:00,1.07762,1.077375,1.077445,1.07759
1,20200423  19:01:00,1.077615,1.077565,1.07759,1.077605
1,20200423  19:02:00,1.077765,1.07759,1.077605,1.077765
1,20200423  19:03:00,1.077905,1.07773,1.077765,1.077765
1,20200423  19:04:00,1.07793,1.077765,1.077765,1.07784
1,20200423  19:05:00,1.077915,1.0778,1.07784,1.077895
1,20200423  19:06:00,1.077905,1.077725,1.077895,1.077815
1,20200423  19:07:00,1.07787,1.077755,1.077815,1.077785
1,20200423  19:08:00,1.077815,1.077765,1.077785,1.077795
1,20200423  19:09:00,1.077805,1.07757,1.077795,1.077635
1,20200423  19:10:00,1.077755,1.077635,1.077635,1.07773
1,20200423  19:11:00,1.077735,1.07765,1.07773,1.07765
1,20200423  19:12:00,1.077685,1.07761,1.07765,1.07761
1,20200423  19:13:00,1.077615,1.077495,1.07761,1.077575
1,20200423  19:14:00,1.077615,1.077465,1.077575,1.077465
1,20200423  19:15:00,1.077485,1.0773,1.077465,1.0773
1,20200423  19:16:00,1.077345,1.07698,1.0773,1.076985
1,20200423  19:17:00,1.07703,1.07677,1.076985,1.076825
1,20200423  19:18:00,1.07689,1.07667,1.076825,1.076805
1,20200423  19:19:00,1.077025,1.076775,1.076805,1.077025
1,20200423  19:20:00,1.077025,1.076775,1.077025,1.0768
1,20200423  19:21:00,1.07692,1.076765,1.0768,1.076905
1,20200423  19:22:00,1.07697,1.07687,1.076905,1.07693
1,20200423  19:23:00,1.076975,1.076905,1.07693,1.07694
1,20200423  19:24:00,1.076965,1.076575,1.07694,1.076575
1,20200423  19:25:00,1.07668,1.076565,1.076575,1.076575
1,20200423  19:26:00,1.076615,1.07647,1.076575,1.076515
1,20200423  19:27:00,1.07681,1.076515,1.076515,1.07681
1,20200423  19:28:00,1.07683,1.07671,1.07681,1.076765
1,20200423  19:29:00,1.07677,1.07663,1.076765,1.076695
1,20200423  19:30:00,1.076715,1.076485,1.076695,1.076485
1,20200423  19:31:00,1.07667,1.076475,1.076485,1.07667
1,20200423  19:32:00,1.076705,1.076555,1.07667,1.076635
1,20200423  19:33:00,1.0767,1.076585,1.076635,1.076645
1,20200423  19:34:00,1.07665,1.076475,1.076645,1.07648
1,20200423  19:35:00,1.076575,1.076475,1.07648,1.076565
1,20200423  19:36:00,1.076625,1.07654,1.076565,1.076595
1,20200423  19:37:00,1.076665,1.076545,1.076595,1.076595
1,20200423  19:38:00,1.076685,1.076585,1.076595,1.07664
1,20200423  19:39:00,1.07673,1.076635,1.07664,1.076725
1,20200423  19:40:00,1.076825,1.076725,1.076725,1.07681
1,20200423  19:41:00,1.076875,1.07678,1.07681,1.07682
1,20200423  19:42:00,1.076865,1.076795,1.07682,1.076795
1,20200423  19:43:00,1.076815,1.076775,1.076795,1.07681
1,20200423  19:44:00,1.076815,1.07681,1.07681,1.07681
1,20200423  19:45:00,1.076865,1.076685,1.07681,1.076705
1,20200423  19:46:00,1.07705,1.076705,1.076705,1.07704
1,20200423  19:47:00,1.077045,1.077005,1.07704,1.07703
1,20200423  19:48:00,1.077035,1.076675,1.07703,1.076675
1,20200423  19:49:00,1.07673,1.076675,1.076675,1.0767
1,20200423  19:50:00,1.07672,1.0765,1.0767,1.076505
1,20200423  19:51:00,1.076665,1.076435,1.076505,1.07644
1,20200423  19:52:00,1.076495,1.07636,1.07644,1.076375
1,20200423  19:53:00,1.076375,1.076155,1.076375,1.076215
1,20200423  19:54:00,1.076495,1.07614,1.076215,1.07647
1,20200423  19:55:00,1.076855,1.07647,1.07647,1.076815
1,20200423  19:56:00,1.07693,1.076785,1.076815,1.076815
1,20200423  19:57:00,1.076815,1.07654,1.076815,1.07659
1,20200423  19:58:00,1.07667,1.076465,1.07659,1.07659
1,20200423  19:59:00,1.07675,1.07659,1.07659,1.076645
1,20200423  20:00:00,1.076645,1.076555,1.076645,1.076585
1,20200423  20:01:00,1.076675,1.076585,1.076585,1.076675
1,20200423  20:02:00,1.076765,1.076675,1.076675,1.076725
1,20200423  20:03:00,1.07682,1.076715,1.076725,1.0768
1,20200423  20:04:00,1.076895,1.076725,1.0768,1.076895
1,20200423  20:05:00,1.0769,1.076815,1.076895,1.076865
1,20200423  20:06:00,1.076895,1.076825,1.076865,1.076895
1,20200423  20:07:00,1.076915,1.07672,1.076895,1.076745
1,20200423  20:08:00,1.076795,1.076675,1.076745,1.076705
1,20200423  20:09:00,1.076735,1.07667,1.076705,1.07671
1,20200423  20:10:00,1.07676,1.07671,1.07671,1.076725
1,20200423  20:11:00,1.07674,1.07665,1.076725,1.07665
1,20200423  20:12:00,1.076665,1.07656,1.07665,1.07656
1,20200423  20:13:00,1.076755,1.076505,1.07656,1.07674
1,20200423  20:14:00,1.076835,1.07673,1.07674,1.076805
1,20200423  20:15:00,1.07681,1.076655,1.076805,1.076675
1,20200423  20:16:00,1.07668,1.076555,1.076675,1.07659
1,20200423  20:17:00,1.07662,1.076555,1.07659,1.076585
1,20200423  20:18:00,1.076675,1.07654,1.076585,1.07654
1,20200423  20:19:00,1.07664,1.07654,1.07654,1.076615
1,20200423  20:20:00,1.07681,1.076605,1.076615,1.076795
1,20200423  20:21:00,1.076825,1.07673,1.076795,1.07673
1,20200423  20:22:00,1.076735,1.076675,1.07673,1.076685
1,20200423  20:23:00,1.076725,1.07663,1.076685,1.076685
1,20200423  20:24:00,1.076685,1.076555,1.076685,1.076575
1,20200423  20:25:00,1.07662,1.076575,1.076575,1.07658
1,20200423  20:26:00,1.076595,1.076535,1.07658,1.076585
1,20200423  20:27:00,1.07659,1.076535,1.076585,1.076585
1,20200423  20:28:00,1.07671,1.076585,1.076585,1.07671
1,20200423  20:29:00,1.076765,1.07666,1.07671,1.076675
1,20200423  20:30:00,1.07671,1.076635,1.076675,1.07668
1,20200423  20:31:00,1.07676,1.076655,1.07668,1.076655
1,20200423  20:32:00,1.076675,1.076445,1.076655,1.076445
1,20200423  20:33:00,1.07648,1.076355,1.076445,1.0764
1,20200423  20:34:00,1.0765,1.07633,1.0764,1.0765
1,20200423  20:35:00,1.0765,1.076455,1.0765,1.0765
1,20200423  20:36:00,1.07669,1.076495,1.0765,1.07669
1,20200423  20:37:00,1.07672,1.07666,1.07669,1.076715
1,20200423  20:38:00,1.07672,1.07665,1.076715,1.07665
1,20200423  20:39:00,1.076785,1.07665,1.07665,1.076755
1,20200423  20:40:00,1.07676,1.076605,1.076755,1.07663
1,20200423  20:41:00,1.076765,1.076625,1.07663,1.076765
1,20200423  20:42:00,1.076785,1.076675,1.076765,1.076775
1,20200423  20:43:00,1.076815,1.076725,1.076775,1.07681
1,20200423  20:44:00,1.07697,1.076805,1.07681,1.076955
1,20200423  20:45:00,1.07696,1.07669,1.076955,1.07669
1,20200423  20:46:00,1.076695,1.076655,1.07669,1.076665
1,20200423  20:47:00,1.0769,1.076655,1.076665,1.07685
1,20200423  20:48:00,1.076915,1.076775,1.07685,1.07684
1,20200423  20:49:00,1.076915,1.07683,1.07684,1.076885
1,20200423  20:50:00,1.076955,1.076785,1.076885,1.07679
1,20200423  20:51:00,1.07679,1.0767,1.07679,1.076725
1,20200423  20:52:00,1.0768,1.07667,1.076725,1.07673
1,20200423  20:53:00,1.07673,1.076695,1.07673,1.076715
1,20200423  20:54:00,1.07674,1.076645,1.076715,1.076685
1,20200423  20:55:00,1.07672,1.076615,1.076685,1.07671
1,20200423  20:56:00,1.07671,1.076625,1.07671,1.076625
1,20200423  20:57:00,1.076715,1.076605,1.076625,1.07662
1,20200423  20:58:00,1.076685,1.076615,1.07662,1.076685
1,20200423  20:59:00,1.0767,1.07663,1.076685,1.076665
1,20200423  21:00:00,1.07671,1.076615,1.076665,1.07667
1,20200423  21:01:00,1.07681,1.07667,1.07667,1.0768
1,20200423  21:02:00,1.0768,1.07668,1.0768,1.076705
1,20200423  21:03:00,1.07679,1.0767,1.076705,1.076745
1,20200423  21:04:00,1.07679,1.07672,1.076745,1.076765
1,20200423  21:05:00,1.07683,1.076735,1.076765,1.076795
1,20200423  21:06:00,1.07681,1.076745,1.076795,1.076805
1,20200423  21:07:00,1.076825,1.076785,1.076805,1.076795
1,20200423  21:08:00,1.076835,1.07676,1.076795,1.076835
1,20200423  21:09:00,1.076865,1.07681,1.076835,1.07681
1,20200423  21:10:00,1.076815,1.076655,1.07681,1.076695
1,20200423  21:11:00,1.076705,1.076665,1.076695,1.07667
1,20200423  21:12:00,1.07674,1.07667,1.07667,1.07674
1,20200423  21:13:00,1.076745,1.07672,1.07674,1.07672
1,20200423  21:14:00,1.076865,1.076695,1.07672,1.07685
1,20200423  21:15:00,1.076855,1.076805,1.07685,1.076815
1,20200423  21:16:00,1.076825,1.07675,1.076815,1.07677
1,20200423  21:17:00,1.0768,1.07674,1.07677,1.076795
1,20200423  21:18:00,1.07681,1.076765,1.076795,1.076795
1,20200423  21:19:00,1.076795,1.076765,1.076795,1.076765
1,20200423  21:20:00,1.076765,1.076725,1.076765,1.076755
1,20200423  21:21:00,1.076775,1.07673,1.076755,1.076765
1,20200423  21:22:00,1.07685,1.076745,1.076765,1.07676
1,20200423  21:23:00,1.076795,1.07676,1.07676,1.076795
1,20200423  21:24:00,1.076845,1.076795,1.076795,1.076845
1,20200423  21:25:00,1.07697,1.0768,1.076845,1.076955
1,20200423  21:26:00,1.077015,1.076945,1.076955,1.07698
1,20200423  21:27:00,1.07698,1.07695,1.07698,1.07696
1,20200423  21:28:00,1.07703,1.076945,1.07696,1.077025
1,20200423  21:29:00,1.077025,1.076965,1.077025,1.07697
1,20200423  21:30:00,1.07697,1.0769,1.07697,1.0769
1,20200423  21:31:00,1.076905,1.0769,1.0769,1.0769
1,20200423  21:32:00,1.076905,1.076795,1.0769,1.076855
1,20200423  21:33:00,1.076885,1.076815,1.076855,1.076815
1,20200423  21:34:00,1.076855,1.07681,1.076815,1.07681
1,20200423  21:35:00,1.076935,1.07677,1.07681,1.076875
1,20200423  21:36:00,1.076895,1.076855,1.076875,1.07689
1,20200423  21:37:00,1.076965,1.076885,1.07689,1.076915
1,20200423  21:38:00,1.076925,1.076895,1.076915,1.07691
1,20200423  21:39:00,1.07693,1.07682,1.07691,1.07682
1,20200423  21:40:00,1.076905,1.076805,1.07682,1.076855
1,20200423  21:41:00,1.077025,1.0768,1.076855,1.076945
1,20200423  21:42:00,1.077095,1.076925,1.076945,1.077095
1,20200423  21:43:00,1.077355,1.07707,1.077095,1.07733
1,20200423  21:44:00,1.07747,1.07733,1.07733,1.07746
1,20200423  21:45:00,1.077465,1.07737,1.07746,1.077435
1,20200423  21:46:00,1.077435,1.077275,1.077435,1.07731
1,20200423  21:47:00,1.07741,1.07731,1.07731,1.077385
1,20200423  21:48:00,1.077445,1.07738,1.077385,1.07738
1,20200423  21:49:00,1.077385,1.077275,1.07738,1.07735
1,20200423  21:50:00,1.077415,1.0773,1.07735,1.07738
1,20200423  21:51:00,1.077385,1.077285,1.07738,1.077285
1,20200423  21:52:00,1.07732,1.077265,1.077285,1.077285
1,20200423  21:53:00,1.07729,1.07724,1.077285,1.07725
1,20200423  21:54:00,1.07726,1.07723,1.07725,1.07723
1,20200423  21:55:00,1.077275,1.07712,1.07723,1.077255
1,20200423  21:56:00,1.07726,1.077205,1.077255,1.077245
1,20200423  21:57:00,1.077245,1.077205,1.077245,1.07721
1,20200423  21:58:00,1.077235,1.077145,1.07721,1.077155
1,20200423  21:59:00,1.077215,1.077115,1.077155,1.077145
1,20200423  22:00:00,1.077145,1.07695,1.077145,1.07695
1,20200423  22:01:00,1.076995,1.07685,1.07695,1.076855
1,20200423  22:02:00,1.076905,1.07685,1.076855,1.076875
1,20200423  22:03:00,1.07688,1.0767,1.076875,1.0767
1,20200423  22:04:00,1.07676,1.0767,1.0767,1.07676
1,20200423  22:05:00,1.076785,1.07676,1.07676,1.076765
1,20200423  22:06:00,1.076875,1.076765,1.076765,1.07685
1,20200423  22:07:00,1.07696,1.07685,1.07685,1.07694
1,20200423  22:08:00,1.07696,1.07691,1.07694,1.076935
1,20200423  22:09:00,1.076945,1.076805,1.076935,1.076905
1,20200423  22:10:00,1.07694,1.076865,1.076905,1.076905
1,20200423  22:11:00,1.076965,1.076905,1.076905,1.07694
1,20200423  22:12:00,1.076975,1.07694,1.07694,1.07694
1,20200423  22:13:00,1.076945,1.076905,1.07694,1.076905
1,20200423  22:14:00,1.07693,1.076905,1.076905,1.076925
1,20200423  22:15:00,1.07698,1.076925,1.076925,1.076945
1,20200423  22:16:00,1.076945,1.07688,1.076945,1.07691
1,20200423  22:17:00,1.076915,1.07688,1.07691,1.076915
1,20200423  22:18:00,1.07692,1.076905,1.076915,1.076905
1,20200423  22:19:00,1.076935,1.076905,1.076905,1.07691
1,20200423  22:20:00,1.076975,1.076875,1.07691,1.07689
1,20200423  22:21:00,1.076915,1.076875,1.07689,1.07691
1,20200423  22:22:00,1.07694,1.07688,1.07691,1.07694
1,20200423  22:23:00,1.076965,1.07694,1.07694,1.07696
1,20200423  22:24:00,1.07697,1.076955,1.07696,1.07697
1,20200423  22:25:00,1.077015,1.076965,1.07697,1.07698
1,20200423  22:26:00,1.076985,1.076925,1.07698,1.076935
1,20200423  22:27:00,1.076935,1.076875,1.076935,1.076915
1,20200423  22:28:00,1.076915,1.076875,1.076915,1.0769
1,20200423  22:29:00,1.07691,1.07686,1.0769,1.076865
1,20200423  22:30:00,1.07687,1.07681,1.076865,1.07681
1,20200423  22:31:00,1.076825,1.076795,1.07681,1.076795
1,20200423  22:32:00,1.07683,1.076795,1.076795,1.076825
1,20200423  22:33:00,1.076855,1.0768,1.076825,1.0768
1,20200423  22:34:00,1.07682,1.07667,1.0768,1.076715
1,20200423  22:35:00,1.07673,1.076705,1.076715,1.076705
1,20200423  22:36:00,1.076795,1.076705,1.076705,1.07678
1,20200423  22:37:00,1.07681,1.07677,1.07678,1.0768
1,20200423  22:38:00,1.076875,1.0768,1.0768,1.07686
1,20200423  22:39:00,1.076905,1.07685,1.07686,1.076905
1,20200423  22:40:00,1.076915,1.07685,1.076905,1.07685
1,20200423  22:41:00,1.07685,1.07676,1.07685,1.076765
1,20200423  22:42:00,1.07684,1.076765,1.076765,1.076805
1,20200423  22:43:00,1.07683,1.076745,1.076805,1.07679
1,20200423  22:44:00,1.07681,1.076765,1.07679,1.076765
1,20200423  22:45:00,1.07681,1.07676,1.076765,1.076785
1,20200423  22:46:00,1.076805,1.076785,1.076785,1.0768
1,20200423  22:47:00,1.07682,1.076795,1.0768,1.076815
1,20200423  22:48:00,1.07687,1.076805,1.076815,1.07687
1,20200423  22:49:00,1.076915,1.07686,1.07687,1.076915
1,20200423  22:50:00,1.07692,1.076885,1.076915,1.07692
1,20200423  22:51:00,1.07694,1.07692,1.07692,1.076925
1,20200423  22:52:00,1.07693,1.076915,1.076925,1.07692
1,20200423  22:53:00,1.076995,1.07692,1.07692,1.076995
1,20200423  22:54:00,1.07707,1.076975,1.076995,1.07703
1,20200423  22:55:00,1.077085,1.077025,1.07703,1.077065
1,20200423  22:56:00,1.07712,1.077065,1.077065,1.07708
1,20200423  22:57:00,1.07715,1.07708,1.07708,1.07712
1,20200423  22:58:00,1.077125,1.07711,1.07712,1.077125
1,20200423  22:59:00,1.077165,1.07712,1.077125,1.077125
1,20200423  23:00:00,1.0772,1.07711,1.077125,1.077165
1,20200423  23:01:00,1.07717,1.077105,1.077165,1.077165
1,20200423  23:02:00,1.07717,1.07709,1.077165,1.07712
1,20200423  23:03:00,1.077175,1.077115,1.07712,1.077125
1,20200423  23:04:00,1.077235,1.077125,1.077125,1.077175
1,20200423  23:05:00,1.077195,1.07711,1.077175,1.077115
1,20200423  23:06:00,1.077205,1.07711,1.077115,1.077205
1,20200423  23:07:00,1.077325,1.077205,1.077205,1.077315
1,20200423  23:08:00,1.077395,1.077315,1.077315,1.077395
1,20200423  23:09:00,1.07741,1.07732,1.077395,1.07733
1,20200423  23:10:00,1.07734,1.0772,1.07733,1.077225
1,20200423  23:11:00,1.07734,1.077225,1.077225,1.07733
1,20200423  23:12:00,1.077405,1.07732,1.07733,1.077395
1,20200423  23:13:00,1.077405,1.07736,1.077395,1.077405
1,20200423  23:14:00,1.077415,1.07738,1.077405,1.07741
1,20200423  23:15:00,1.07741,1.07737,1.07741,1.077375
1,20200423  23:16:00,1.07738,1.077335,1.077375,1.07734
1,20200423  23:17:00,1.07735,1.07728,1.07734,1.07728
1,20200423  23:18:00,1.077285,1.07724,1.07728,1.077265
1,20200423  23:19:00,1.07729,1.077235,1.077265,1.077245
1,20200423  23:20:00,1.07732,1.07723,1.077245,1.077305
1,20200423  23:21:00,1.07731,1.077285,1.077305,1.07729
1,20200423  23:22:00,1.07729,1.077205,1.07729,1.077205
1,20200423  23:23:00,1.077225,1.07717,1.077205,1.0772
1,20200423  23:24:00,1.0772,1.077135,1.0772,1.077135
1,20200423  23:25:00,1.077195,1.07712,1.077135,1.077165
1,20200423  23:26:00,1.077225,1.077165,1.077165,1.077205
1,20200423  23:27:00,1.07725,1.077185,1.077205,1.077245
1,20200423  23:28:00,1.077275,1.07724,1.077245,1.07724
1,20200423  23:29:00,1.07725,1.077235,1.07724,1.07725
1,20200423  23:30:00,1.07725,1.077175,1.07725,1.077195
1,20200423  23:31:00,1.077195,1.07714,1.077195,1.07717
