1, 20200408  03:00:00, 48.08, 45.84, 46.015, 47.7,
1, 20200408  03:01:00, 47.7, 47.7, 47.7, 47.7,
1, 20200408  03:02:00, 47.7, 47.7, 47.7, 47.7,
1, 20200408  03:03:00, 47.705, 47.68, 47.7, 47.68,
1, 20200408  03:04:00, 47.865, 47.61, 47.68, 47.66,
1, 20200408  03:05:00, 47.875, 47.65, 47.66, 47.865,
1, 20200408  03:06:00, 47.865, 47.835, 47.865, 47.865,
1, 20200408  03:07:00, 47.865, 47.85, 47.865, 47.85,
1, 20200408  03:08:00, 47.86, 47.85, 47.85, 47.85,
1, 20200408  03:09:00, 47.85, 47.85, 47.85, 47.85,
1, 20200408  03:10:00, 47.875, 47.85, 47.85, 47.875,
1, 20200408  03:11:00, 47.89, 47.75, 47.875, 47.75,
1, 20200408  03:12:00, 47.855, 47.75, 47.75, 47.805,
1, 20200408  03:13:00, 47.855, 47.77, 47.805, 47.775,
1, 20200408  03:14:00, 47.885, 47.73, 47.775, 47.81,
1, 20200408  03:15:00, 47.89, 47.715, 47.81, 47.795,
1, 20200408  03:16:00, 47.85, 47.7, 47.795, 47.78,
1, 20200408  03:17:00, 47.82, 47.76, 47.78, 47.795,
1, 20200408  03:18:00, 47.83, 47.715, 47.795, 47.78,
1, 20200408  03:19:00, 47.83, 47.77, 47.78, 47.8,
1, 20200408  03:20:00, 47.835, 47.775, 47.8, 47.785,
1, 20200408  03:21:00, 47.815, 47.675, 47.785, 47.68,
1, 20200408  03:22:00, 47.685, 47.675, 47.68, 47.685,
1, 20200408  03:23:00, 47.725, 47.63, 47.685, 47.63,
1, 20200408  03:24:00, 47.67, 47.63, 47.63, 47.67,
1, 20200408  03:25:00, 47.835, 47.67, 47.67, 47.835,
1, 20200408  03:26:00, 47.835, 47.68, 47.835, 47.78,
1, 20200408  03:27:00, 47.78, 47.765, 47.78, 47.77,
1, 20200408  03:28:00, 47.77, 47.685, 47.77, 47.685,
1, 20200408  03:29:00, 47.685, 47.625, 47.685, 47.635,
1, 20200408  03:30:00, 47.635, 47.475, 47.635, 47.53,
1, 20200408  03:31:00, 47.53, 47.44, 47.53, 47.44,
1, 20200408  03:32:00, 47.44, 47.39, 47.44, 47.39,
1, 20200408  03:33:00, 47.39, 47.3, 47.39, 47.3,
1, 20200408  03:34:00, 47.3, 47.3, 47.3, 47.3,
1, 20200408  03:35:00, 47.3, 47.3, 47.3, 47.3,
1, 20200408  03:36:00, 47.3, 47.2, 47.3, 47.2,
1, 20200408  03:37:00, 47.275, 47.2, 47.2, 47.275,
1, 20200408  03:38:00, 47.275, 47.275, 47.275, 47.275,
1, 20200408  03:39:00, 47.28, 47.275, 47.275, 47.28,
1, 20200408  03:40:00, 47.3, 47.28, 47.28, 47.3,
1, 20200408  03:41:00, 47.3, 47.3, 47.3, 47.3,
1, 20200408  03:42:00, 47.305, 47.3, 47.3, 47.3,
1, 20200408  03:43:00, 47.3, 47.275, 47.3, 47.275,
1, 20200408  03:44:00, 47.275, 47.275, 47.275, 47.275,
1, 20200408  03:45:00, 47.595, 47.275, 47.275, 47.595,
1, 20200408  03:46:00, 47.635, 47.51, 47.595, 47.63,
1, 20200408  03:47:00, 47.63, 47.63, 47.63, 47.63,
1, 20200408  03:48:00, 47.865, 47.63, 47.63, 47.735,
1, 20200408  03:49:00, 47.735, 47.735, 47.735, 47.735,
1, 20200408  03:50:00, 47.735, 47.59, 47.735, 47.59,
1, 20200408  03:51:00, 47.59, 47.5, 47.59, 47.5,
1, 20200408  03:52:00, 47.5, 47.5, 47.5, 47.5,
1, 20200408  03:53:00, 47.5, 47.4, 47.5, 47.4,
1, 20200408  03:54:00, 47.415, 47.4, 47.4, 47.415,
1, 20200408  03:55:00, 47.43, 47.415, 47.415, 47.43,
1, 20200408  03:56:00, 47.45, 47.43, 47.43, 47.45,
1, 20200408  03:57:00, 47.45, 47.45, 47.45, 47.45,
1, 20200408  03:58:00, 47.45, 47.45, 47.45, 47.45,
1, 20200408  03:59:00, 47.455, 47.45, 47.45, 47.455,
1, 20200408  04:00:00, 47.455, 47.45, 47.455, 47.45,
1, 20200408  04:01:00, 47.45, 47.45, 47.45, 47.45,
1, 20200408  04:02:00, 47.45, 47.45, 47.45, 47.45,
1, 20200408  04:03:00, 47.45, 47.45, 47.45, 47.45,
1, 20200408  04:04:00, 47.54, 47.45, 47.45, 47.49,
1, 20200408  04:05:00, 47.51, 47.485, 47.49, 47.51,
1, 20200408  04:06:00, 47.51, 47.485, 47.51, 47.485,
1, 20200408  04:07:00, 47.51, 47.475, 47.485, 47.475,
1, 20200408  04:08:00, 47.495, 47.45, 47.475, 47.495,
1, 20200408  04:09:00, 47.495, 47.485, 47.495, 47.485,
1, 20200408  04:10:00, 47.495, 47.485, 47.485, 47.485,
1, 20200408  04:11:00, 47.49, 47.485, 47.485, 47.49,
1, 20200408  04:12:00, 47.49, 47.485, 47.49, 47.485,
1, 20200408  04:13:00, 47.51, 47.485, 47.485, 47.51,
1, 20200408  04:14:00, 47.51, 47.485, 47.51, 47.485,
1, 20200408  04:15:00, 47.485, 47.485, 47.485, 47.485,
1, 20200408  04:16:00, 47.485, 47.485, 47.485, 47.485,
1, 20200408  04:17:00, 47.485, 47.46, 47.485, 47.46,
1, 20200408  04:18:00, 47.46, 47.46, 47.46, 47.46,
1, 20200408  04:19:00, 47.46, 47.46, 47.46, 47.46,
1, 20200408  04:20:00, 47.46, 47.455, 47.46, 47.455,
1, 20200408  04:21:00, 47.455, 47.455, 47.455, 47.455,
1, 20200408  04:22:00, 47.455, 47.32, 47.455, 47.385,
1, 20200408  04:23:00, 47.385, 47.325, 47.385, 47.325,
1, 20200408  04:24:00, 47.325, 47.325, 47.325, 47.325,
1, 20200408  04:25:00, 47.325, 47.325, 47.325, 47.325,
1, 20200408  04:26:00, 47.325, 47.325, 47.325, 47.325,
1, 20200408  04:27:00, 47.325, 47.325, 47.325, 47.325,
1, 20200408  04:28:00, 47.325, 47.325, 47.325, 47.325,
1, 20200408  04:29:00, 47.325, 47.325, 47.325, 47.325,
1, 20200408  04:30:00, 47.42, 47.325, 47.325, 47.42,
1, 20200408  04:31:00, 47.435, 47.42, 47.42, 47.435,
1, 20200408  04:32:00, 47.435, 47.425, 47.435, 47.425,
1, 20200408  04:33:00, 47.435, 47.425, 47.425, 47.435,
1, 20200408  04:34:00, 47.435, 47.435, 47.435, 47.435,
1, 20200408  04:35:00, 47.435, 47.435, 47.435, 47.435,
1, 20200408  04:36:00, 47.435, 47.435, 47.435, 47.435,
1, 20200408  04:37:00, 47.46, 47.435, 47.435, 47.46,
1, 20200408  04:38:00, 47.46, 47.46, 47.46, 47.46,
1, 20200408  04:39:00, 47.46, 47.46, 47.46, 47.46,
1, 20200408  04:40:00, 47.46, 47.46, 47.46, 47.46,
1, 20200408  04:41:00, 47.46, 47.455, 47.46, 47.455,
1, 20200408  04:42:00, 47.46, 47.455, 47.455, 47.46,
1, 20200408  04:43:00, 47.465, 47.46, 47.46, 47.465,
1, 20200408  04:44:00, 47.465, 47.46, 47.465, 47.46,
1, 20200408  04:45:00, 47.47, 47.41, 47.46, 47.47,
1, 20200408  04:46:00, 47.545, 47.47, 47.47, 47.495,
1, 20200408  04:47:00, 47.495, 47.495, 47.495, 47.495,
1, 20200408  04:48:00, 47.495, 47.495, 47.495, 47.495,
1, 20200408  04:49:00, 47.495, 47.495, 47.495, 47.495,
1, 20200408  04:50:00, 47.495, 47.485, 47.495, 47.485,
1, 20200408  04:51:00, 47.485, 47.465, 47.485, 47.465,
1, 20200408  04:52:00, 47.465, 47.465, 47.465, 47.465,
1, 20200408  04:53:00, 47.465, 47.465, 47.465, 47.465,
1, 20200408  04:54:00, 47.485, 47.43, 47.465, 47.43,
1, 20200408  04:55:00, 47.48, 47.37, 47.43, 47.475,
1, 20200408  04:56:00, 47.525, 47.41, 47.475, 47.52,
1, 20200408  04:57:00, 47.525, 47.41, 47.52, 47.52,
1, 20200408  04:58:00, 47.525, 47.485, 47.52, 47.52,
1, 20200408  04:59:00, 47.52, 47.485, 47.52, 47.485,
1, 20200408  05:00:00, 47.5, 47.485, 47.485, 47.485,
1, 20200408  05:01:00, 47.485, 47.485, 47.485, 47.485,
1, 20200408  05:02:00, 47.485, 47.485, 47.485, 47.485,
1, 20200408  05:03:00, 47.485, 47.485, 47.485, 47.485,
