1, 20200131  04:00:00, 49.155, 48.615, 49.155, 48.725,
1, 20200131  04:01:00, 48.755, 48.725, 48.725, 48.725,
1, 20200131  04:02:00, 48.725, 48.725, 48.725, 48.725,
1, 20200131  04:03:00, 48.725, 48.725, 48.725, 48.725,
1, 20200131  04:04:00, 48.725, 48.715, 48.725, 48.715,
1, 20200131  04:05:00, 48.715, 48.715, 48.715, 48.715,
1, 20200131  04:06:00, 48.715, 48.68, 48.715, 48.715,
1, 20200131  04:07:00, 48.715, 48.71, 48.715, 48.71,
1, 20200131  04:08:00, 48.71, 48.685, 48.71, 48.685,
1, 20200131  04:09:00, 48.71, 48.665, 48.685, 48.705,
1, 20200131  04:10:00, 48.705, 48.695, 48.705, 48.7,
1, 20200131  04:11:00, 48.705, 48.7, 48.7, 48.705,
1, 20200131  04:12:00, 48.705, 48.705, 48.705, 48.705,
1, 20200131  04:13:00, 48.73, 48.655, 48.705, 48.655,
1, 20200131  04:14:00, 48.655, 48.655, 48.655, 48.655,
1, 20200131  04:15:00, 48.745, 48.655, 48.655, 48.715,
1, 20200131  04:16:00, 48.715, 48.675, 48.715, 48.715,
1, 20200131  04:17:00, 48.715, 48.715, 48.715, 48.715,
1, 20200131  04:18:00, 48.735, 48.66, 48.715, 48.66,
1, 20200131  04:19:00, 48.66, 48.66, 48.66, 48.66,
1, 20200131  04:20:00, 48.66, 48.66, 48.66, 48.66,
1, 20200131  04:21:00, 48.66, 48.66, 48.66, 48.66,
1, 20200131  04:22:00, 48.66, 48.66, 48.66, 48.66,
1, 20200131  04:23:00, 48.66, 48.66, 48.66, 48.66,
1, 20200131  04:24:00, 48.66, 48.655, 48.66, 48.655,
1, 20200131  04:25:00, 48.655, 48.655, 48.655, 48.655,
1, 20200131  04:26:00, 48.655, 48.655, 48.655, 48.655,
1, 20200131  04:27:00, 48.655, 48.655, 48.655, 48.655,
1, 20200131  04:28:00, 48.655, 48.65, 48.655, 48.65,
1, 20200131  04:29:00, 48.65, 48.625, 48.65, 48.625,
1, 20200131  04:30:00, 48.63, 48.625, 48.625, 48.63,
1, 20200131  04:31:00, 48.635, 48.625, 48.63, 48.635,
1, 20200131  04:32:00, 48.635, 48.625, 48.635, 48.63,
1, 20200131  04:33:00, 48.635, 48.625, 48.63, 48.635,
1, 20200131  04:34:00, 48.635, 48.62, 48.635, 48.63,
