1, 20200406  03:00:00, 44.685, 44.185, 44.265, 44.56,
1, 20200406  03:01:00, 44.675, 44.505, 44.56, 44.625,
1, 20200406  03:02:00, 44.68, 44.595, 44.625, 44.635,
1, 20200406  03:03:00, 44.635, 44.295, 44.635, 44.44,
1, 20200406  03:04:00, 44.5, 44.35, 44.44, 44.465,
1, 20200406  03:05:00, 44.465, 44.29, 44.465, 44.29,
1, 20200406  03:06:00, 44.295, 44.225, 44.29, 44.25,
1, 20200406  03:07:00, 44.25, 44.07, 44.25, 44.07,
1, 20200406  03:08:00, 44.215, 44.07, 44.07, 44.215,
1, 20200406  03:09:00, 44.22, 44.215, 44.215, 44.22,
1, 20200406  03:10:00, 44.225, 44.135, 44.22, 44.135,
1, 20200406  03:11:00, 44.135, 44.135, 44.135, 44.135,
1, 20200406  03:12:00, 44.18, 44.1, 44.135, 44.18,
1, 20200406  03:13:00, 44.2, 44.18, 44.18, 44.18,
1, 20200406  03:14:00, 44.18, 44.17, 44.18, 44.17,
1, 20200406  03:15:00, 44.175, 44.17, 44.17, 44.175,
1, 20200406  03:16:00, 44.22, 44.175, 44.175, 44.175,
1, 20200406  03:17:00, 44.24, 44.175, 44.175, 44.225,
1, 20200406  03:18:00, 44.34, 44.18, 44.225, 44.19,
1, 20200406  03:19:00, 44.335, 44.18, 44.19, 44.335,
1, 20200406  03:20:00, 44.355, 44.305, 44.335, 44.355,
1, 20200406  03:21:00, 44.385, 44.31, 44.355, 44.33,
1, 20200406  03:22:00, 44.37, 44.3, 44.33, 44.365,
1, 20200406  03:23:00, 44.365, 44.325, 44.365, 44.335,
1, 20200406  03:24:00, 44.365, 44.3, 44.335, 44.36,
1, 20200406  03:25:00, 44.38, 44.33, 44.36, 44.38,
1, 20200406  03:26:00, 44.49, 44.335, 44.38, 44.455,
1, 20200406  03:27:00, 44.495, 44.445, 44.455, 44.45,
1, 20200406  03:28:00, 44.5, 44.45, 44.45, 44.5,
1, 20200406  03:29:00, 44.55, 44.5, 44.5, 44.54,
1, 20200406  03:30:00, 44.55, 44.44, 44.54, 44.485,
1, 20200406  03:31:00, 44.53, 44.43, 44.485, 44.445,
1, 20200406  03:32:00, 44.445, 44.355, 44.445, 44.355,
1, 20200406  03:33:00, 44.355, 44.305, 44.355, 44.305,
1, 20200406  03:34:00, 44.305, 44.305, 44.305, 44.305,
1, 20200406  03:35:00, 44.305, 44.275, 44.305, 44.275,
1, 20200406  03:36:00, 44.275, 44.275, 44.275, 44.275,
1, 20200406  03:37:00, 44.275, 44.27, 44.275, 44.27,
1, 20200406  03:38:00, 44.27, 44.255, 44.27, 44.255,
1, 20200406  03:39:00, 44.275, 44.255, 44.255, 44.275,
1, 20200406  03:40:00, 44.33, 44.275, 44.275, 44.33,
1, 20200406  03:41:00, 44.395, 44.33, 44.33, 44.375,
1, 20200406  03:42:00, 44.375, 44.365, 44.375, 44.37,
1, 20200406  03:43:00, 44.37, 44.365, 44.37, 44.365,
1, 20200406  03:44:00, 44.38, 44.365, 44.365, 44.37,
1, 20200406  03:45:00, 44.37, 44.37, 44.37, 44.37,
1, 20200406  03:46:00, 44.375, 44.37, 44.37, 44.37,
