1, 20200214  04:00:00, 55.18, 53.215, 53.315, 55.16,
1, 20200214  04:01:00, 55.18, 55.145, 55.16, 55.175,
1, 20200214  04:02:00, 55.175, 55.175, 55.175, 55.175,
1, 20200214  04:03:00, 55.175, 55.115, 55.175, 55.16,
1, 20200214  04:04:00, 55.16, 55.115, 55.16, 55.145,
1, 20200214  04:05:00, 55.145, 55.14, 55.145, 55.14,
1, 20200214  04:06:00, 55.14, 55.14, 55.14, 55.14,
1, 20200214  04:07:00, 55.145, 55.14, 55.14, 55.145,
1, 20200214  04:08:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:09:00, 55.145, 55.14, 55.145, 55.14,
1, 20200214  04:10:00, 55.145, 55.14, 55.14, 55.145,
1, 20200214  04:11:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:12:00, 55.145, 55.14, 55.145, 55.145,
1, 20200214  04:13:00, 55.145, 55.14, 55.145, 55.14,
1, 20200214  04:14:00, 55.14, 55.14, 55.14, 55.14,
1, 20200214  04:15:00, 55.14, 55.14, 55.14, 55.14,
1, 20200214  04:16:00, 55.14, 55.14, 55.14, 55.14,
1, 20200214  04:17:00, 55.145, 55.14, 55.14, 55.145,
1, 20200214  04:18:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:19:00, 55.145, 55.14, 55.145, 55.14,
1, 20200214  04:20:00, 55.14, 55.14, 55.14, 55.14,
1, 20200214  04:21:00, 55.14, 55.14, 55.14, 55.14,
1, 20200214  04:22:00, 55.145, 55.14, 55.14, 55.145,
1, 20200214  04:23:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:24:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:25:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:26:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:27:00, 55.15, 55.145, 55.145, 55.145,
1, 20200214  04:28:00, 55.145, 55.125, 55.145, 55.14,
1, 20200214  04:29:00, 55.165, 55.135, 55.14, 55.135,
1, 20200214  04:30:00, 55.135, 55.135, 55.135, 55.135,
1, 20200214  04:31:00, 55.135, 55.135, 55.135, 55.135,
1, 20200214  04:32:00, 55.15, 55.135, 55.135, 55.15,
1, 20200214  04:33:00, 55.15, 55.15, 55.15, 55.15,
1, 20200214  04:34:00, 55.16, 55.145, 55.15, 55.16,
1, 20200214  04:35:00, 55.16, 55.16, 55.16, 55.16,
1, 20200214  04:36:00, 55.16, 55.145, 55.16, 55.145,
1, 20200214  04:37:00, 55.145, 55.145, 55.145, 55.145,
1, 20200214  04:38:00, 55.155, 55.145, 55.145, 55.155,
1, 20200214  04:39:00, 55.155, 55.155, 55.155, 55.155,
1, 20200214  04:40:00, 55.155, 55.155, 55.155, 55.155,
1, 20200214  04:41:00, 55.155, 55.155, 55.155, 55.155,
1, 20200214  04:42:00, 55.155, 55.155, 55.155, 55.155,
1, 20200214  04:43:00, 55.155, 55.15, 55.155, 55.15,
1, 20200214  04:44:00, 55.15, 55.15, 55.15, 55.15,
1, 20200214  04:45:00, 55.15, 55.15, 55.15, 55.15,
1, 20200214  04:46:00, 55.155, 55.15, 55.15, 55.155,
1, 20200214  04:47:00, 55.155, 55.155, 55.155, 55.155,
1, 20200214  04:48:00, 55.155, 55.155, 55.155, 55.155,
1, 20200214  04:49:00, 55.17, 55.155, 55.155, 55.17,
1, 20200214  04:50:00, 55.225, 55.17, 55.17, 55.18,
1, 20200214  04:51:00, 55.21, 55.18, 55.18, 55.21,
1, 20200214  04:52:00, 55.24, 55.2, 55.21, 55.205,
1, 20200214  04:53:00, 55.245, 55.205, 55.205, 55.22,
1, 20200214  04:54:00, 55.225, 55.21, 55.22, 55.215,
1, 20200214  04:55:00, 55.22, 55.215, 55.215, 55.22,
1, 20200214  04:56:00, 55.225, 55.215, 55.22, 55.22,
1, 20200214  04:57:00, 55.225, 55.205, 55.22, 55.22,
1, 20200214  04:58:00, 55.22, 55.205, 55.22, 55.22,
1, 20200214  04:59:00, 55.22, 55.205, 55.22, 55.215,
1, 20200214  05:00:00, 55.215, 55.205, 55.215, 55.21,
1, 20200214  05:01:00, 55.215, 55.21, 55.21, 55.21,
1, 20200214  05:02:00, 55.215, 55.21, 55.21, 55.215,
1, 20200214  05:03:00, 55.22, 55.205, 55.215, 55.21,
1, 20200214  05:04:00, 55.22, 55.21, 55.21, 55.215,
1, 20200214  05:05:00, 55.22, 55.215, 55.215, 55.22,
1, 20200214  05:06:00, 55.22, 55.21, 55.22, 55.21,
1, 20200214  05:07:00, 55.21, 55.21, 55.21, 55.21,
1, 20200214  05:08:00, 55.21, 55.21, 55.21, 55.21,
1, 20200214  05:09:00, 55.215, 55.21, 55.21, 55.215,
