1010101439,22042020  13:15:21,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:21,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:25,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:25,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:30,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:30,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:34,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:34,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:34,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:35,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:35,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:35,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:40,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:40,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:40,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:40,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:45,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:45,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:45,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:46,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:50,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:50,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:50,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:51,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:55,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:55,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:56,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:56,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:15:56,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:15:56,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:00,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:00,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:00,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:00,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:00,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:00,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:00,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:00,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:02,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:02,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:02,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:02,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:05,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:05,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:07,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:07,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:09,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:09,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:09,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:09,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:11,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:11,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:11,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:12,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:12,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:12,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:14,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:14,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:14,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:14,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:15,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:15,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:16,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:16,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:19,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:19,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:19,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:19,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:19,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:19,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:19,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:19,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:23,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:23,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:24,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:24,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:25,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:25,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:30,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:30,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:30,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:30,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:31,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:31,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:35,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:35,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:35,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:35,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:36,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:36,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:39,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:39,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:39,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:39,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:39,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:39,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:40,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:40,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:40,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:40,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:41,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:41,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:42,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:43,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:44,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:44,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:45,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:45,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:47,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:47,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:47,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:47,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101438,22042020  13:16:47,0,1397786994,0,Filled,100.0,0.0,1.08164,1.08164
1010101438,22042020  13:16:47,0,1397786994,0,Filled,100.0,0.0,1.08164,1.08164
1010101439,22042020  13:16:47,1010101438,1397786995,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:47,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:47,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:47,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:47,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:47,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:49,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:49,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:50,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:50,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:53,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:53,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:54,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:54,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:55,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:55,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:16:55,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:16:55,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:00,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:00,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:00,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:00,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:02,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:02,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:05,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:05,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:05,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:05,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:10,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:10,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:10,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:10,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:15,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:15,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:15,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:15,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:20,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:20,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:21,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:21,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:25,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:25,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:25,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:25,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:30,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:30,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:30,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:30,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:33,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:33,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:33,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:34,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:34,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:34,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:34,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:34,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:35,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:35,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:35,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:35,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:36,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:36,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:36,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:36,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:36,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:36,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:36,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:37,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:37,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:37,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:40,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:40,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:40,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:40,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:44,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:44,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:44,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:45,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:49,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:49,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:49,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:49,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:49,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:49,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:49,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:49,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:54,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:54,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:54,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:54,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:54,1010101438,1397786995,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:54,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:54,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:54,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:57,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:57,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:17:57,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:17:57,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:18:00,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:00,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:00,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:18:00,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:18:05,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:05,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:05,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:18:05,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101439,22042020  13:18:07,1010101438,1397786995,0,Submitted,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:07,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:07,1010101438,1397786996,0,PendingSubmit,0.0,100.0,0.0,0.0
1010101440,22042020  13:18:07,1010101438,1397786996,0,PreSubmitted,0.0,100.0,0.0,0.0
