1, 20100601  03:00:00, 36.61, 36.495, 36.5, 36.6, 49
1, 20100601  03:05:00, 36.68, 36.49, 36.6, 36.535, 42
1, 20100601  03:10:00, 36.59, 36.525, 36.535, 36.56, 147
1, 20100601  03:15:00, 36.675, 36.56, 36.56, 36.67, 0
1, 20100601  03:20:00, 36.67, 36.665, 36.67, 36.67, 35
1, 20100601  03:25:00, 36.67, 36.65, 36.67, 36.665, 63
1, 20100601  03:30:00, 36.665, 36.515, 36.665, 36.525, 91
1, 20100601  03:35:00, 36.53, 36.51, 36.525, 36.515, 56
1, 20100601  03:40:00, 36.595, 36.48, 36.515, 36.565, 0
1, 20100601  03:45:00, 36.59, 36.51, 36.565, 36.52, 0
1, 20100601  03:50:00, 36.58, 36.5, 36.52, 36.535, 0
1, 20100601  03:55:00, 36.58, 36.525, 36.535, 36.535, 0
1, 20100601  04:00:00, 36.58, 36.5, 36.535, 36.525, 14
1, 20100601  04:05:00, 36.56, 36.47, 36.525, 36.47, 0
1, 20100601  04:10:00, 36.47, 36.47, 36.47, 36.47, 0
1, 20100601  04:15:00, 36.47, 36.43, 36.47, 36.47, 0
1, 20100601  04:20:00, 36.47, 36.44, 36.47, 36.47, 0
1, 20100601  04:25:00, 36.505, 36.44, 36.47, 36.475, 0
1, 20100601  04:30:00, 36.505, 36.475, 36.475, 36.48, 7
1, 20100601  04:35:00, 36.505, 36.475, 36.48, 36.505, 0
1, 20100601  04:40:00, 36.505, 36.475, 36.505, 36.485, 0
1, 20100601  04:45:00, 36.485, 36.475, 36.485, 36.485, 0
1, 20100601  04:50:00, 36.49, 36.475, 36.485, 36.48, 21
1, 20100601  04:55:00, 36.525, 36.47, 36.48, 36.52, 0
1, 20100601  05:00:00, 36.55, 36.51, 36.52, 36.535, 0
1, 20100601  05:05:00, 36.54, 36.48, 36.535, 36.48, 91
1, 20100601  05:10:00, 36.67, 36.48, 36.48, 36.635, 0
1, 20100601  05:15:00, 36.635, 36.63, 36.635, 36.63, 0
1, 20100601  05:20:00, 36.635, 36.63, 36.63, 36.635, 0
1, 20100601  05:25:00, 36.635, 36.635, 36.635, 36.635, 14
1, 20100601  05:30:00, 36.68, 36.635, 36.635, 36.655, 0
1, 20100601  05:35:00, 36.655, 36.645, 36.655, 36.645, 0
1, 20100601  05:40:00, 36.645, 36.645, 36.645, 36.645, 63
1, 20100601  05:45:00, 36.645, 36.58, 36.645, 36.645, 0
1, 20100601  05:50:00, 36.645, 36.645, 36.645, 36.645, 0
1, 20100601  05:55:00, 36.645, 36.645, 36.645, 36.645, 259
1, 20100601  06:00:00, 36.74, 36.645, 36.645, 36.69, 840
1, 20100601  06:05:00, 36.805, 36.685, 36.69, 36.755, 154
1, 20100601  06:10:00, 36.795, 36.695, 36.755, 36.755, 294
1, 20100601  06:15:00, 36.82, 36.745, 36.755, 36.805, 7
1, 20100601  06:20:00, 36.805, 36.77, 36.805, 36.77, 77
1, 20100601  06:25:00, 36.815, 36.77, 36.77, 36.79, 70
1, 20100601  06:30:00, 36.805, 36.765, 36.79, 36.805, 546
1, 20100601  06:35:00, 36.945, 36.77, 36.805, 36.91, 161
1, 20100601  06:40:00, 36.94, 36.895, 36.91, 36.905, 105
1, 20100601  06:45:00, 36.91, 36.855, 36.905, 36.885, 63
1, 20100601  06:50:00, 36.89, 36.885, 36.885, 36.89, 63
1, 20100601  06:55:00, 36.94, 36.89, 36.89, 36.92, 2100
1, 20100601  07:00:00, 37.015, 36.875, 36.92, 36.96, 1827
1, 20100601  07:05:00, 36.98, 36.91, 36.96, 36.965, 1036
1, 20100601  07:10:00, 36.98, 36.955, 36.965, 36.97, 756
1, 20100601  07:15:00, 36.99, 36.955, 36.97, 36.98, 2198
1, 20100601  07:20:00, 37.06, 36.98, 36.98, 37.06, 1582
1, 20100601  07:25:00, 37.06, 36.97, 37.06, 36.995, 1113
1, 20100601  07:30:00, 37.025, 36.98, 36.995, 37.02, 1008
1, 20100601  07:35:00, 37.02, 36.955, 37.02, 36.98, 763
1, 20100601  07:40:00, 36.985, 36.955, 36.98, 36.985, 700
1, 20100601  07:45:00, 36.985, 36.95, 36.985, 36.96, 532
1, 20100601  07:50:00, 37.01, 36.96, 36.96, 37.01, 700
1, 20100601  07:55:00, 37.02, 36.995, 37.01, 37.01, 1729
1, 20100601  08:00:00, 37.02, 36.97, 37.01, 36.98, 1281
1, 20100601  08:05:00, 37.015, 36.98, 36.98, 37.005, 875
1, 20100601  08:10:00, 37.01, 36.995, 37.005, 37.005, 644
1, 20100601  08:15:00, 37.01, 36.99, 37.005, 36.995, 1883
1, 20100601  08:20:00, 37.07, 36.995, 36.995, 37.045, 2219
1, 20100601  08:25:00, 37.105, 37.04, 37.045, 37.09, 103005
1, 20100601  08:30:00, 37.275, 37.0, 37.09, 37.26, 48090
1, 20100601  08:35:00, 37.305, 37.165, 37.26, 37.195, 49266
