1, 20200221  04:00:00, 317.97, 314.05, 314.05, 317.97,
1, 20200221  04:05:00, 318.14, 317.85, 317.97, 317.85,
1, 20200221  04:10:00, 318.19, 317.85, 317.85, 318.09,
1, 20200221  04:15:00, 318.1, 317.69, 318.09, 317.82,
1, 20200221  04:20:00, 318.01, 317.695, 317.82, 317.805,
1, 20200221  04:25:00, 317.85, 317.72, 317.805, 317.85,
1, 20200221  04:30:00, 317.945, 317.695, 317.85, 317.695,
1, 20200221  04:35:00, 317.77, 317.695, 317.695, 317.77,
1, 20200221  04:40:00, 317.825, 317.77, 317.77, 317.825,
1, 20200221  04:45:00, 317.895, 317.79, 317.825, 317.79,
1, 20200221  04:50:00, 317.79, 317.465, 317.79, 317.465,
1, 20200221  04:55:00, 317.485, 317.3, 317.465, 317.485,
1, 20200221  05:00:00, 317.7, 317.485, 317.485, 317.645,
1, 20200221  05:05:00, 317.845, 317.645, 317.645, 317.845,
1, 20200221  05:10:00, 318.375, 317.845, 317.845, 318.135,
1, 20200221  05:15:00, 318.135, 317.91, 318.135, 318.01,
1, 20200221  05:20:00, 318.135, 317.92, 318.01, 317.93,
1, 20200221  05:25:00, 318.05, 317.925, 317.93, 318.05,
1, 20200221  05:30:00, 318.05, 318.04, 318.05, 318.04,
1, 20200221  05:35:00, 318.04, 318.03, 318.04, 318.03,
1, 20200221  05:40:00, 318.035, 318.02, 318.03, 318.03,
1, 20200221  05:45:00, 318.05, 318.03, 318.03, 318.03,
1, 20200221  05:50:00, 318.45, 318.03, 318.03, 318.3,
1, 20200221  05:55:00, 318.31, 318.22, 318.3, 318.22,
1, 20200221  06:00:00, 318.285, 318.09, 318.22, 318.09,
1, 20200221  06:05:00, 318.24, 317.875, 318.09, 317.965,
1, 20200221  06:10:00, 318.055, 317.91, 317.965, 317.915,
1, 20200221  06:15:00, 317.98, 317.725, 317.915, 317.98,
1, 20200221  06:20:00, 317.98, 317.955, 317.98, 317.955,
1, 20200221  06:25:00, 318.05, 317.955, 317.955, 318.01,
1, 20200221  06:30:00, 318.26, 317.87, 318.01, 318.25,
1, 20200221  06:35:00, 318.25, 318.17, 318.25, 318.205,
1, 20200221  06:40:00, 318.505, 318.155, 318.205, 318.505,
1, 20200221  06:45:00, 318.6, 318.44, 318.505, 318.44,
1, 20200221  06:50:00, 318.465, 318.27, 318.44, 318.27,
1, 20200221  06:55:00, 318.27, 318.23, 318.27, 318.23,
1, 20200221  07:00:00, 318.43, 318.155, 318.23, 318.225,
1, 20200221  07:05:00, 318.245, 318.125, 318.225, 318.15,
1, 20200221  07:10:00, 318.335, 318.03, 318.15, 318.07,
1, 20200221  07:15:00, 318.27, 318.07, 318.07, 318.215,
1, 20200221  07:20:00, 318.45, 318.16, 318.215, 318.45,
1, 20200221  07:25:00, 318.52, 318.38, 318.45, 318.495,
1, 20200221  07:30:00, 318.62, 318.495, 318.495, 318.56,
1, 20200221  07:35:00, 318.87, 318.56, 318.56, 318.825,
1, 20200221  07:40:00, 318.835, 318.72, 318.825, 318.775,
1, 20200221  07:45:00, 319.145, 318.775, 318.775, 319.075,
1, 20200221  07:50:00, 319.075, 318.84, 319.075, 318.84,
1, 20200221  07:55:00, 318.855, 318.705, 318.84, 318.745,
1, 20200221  08:00:00, 318.95, 318.735, 318.745, 318.795,
1, 20200221  08:05:00, 318.95, 318.675, 318.795, 318.775,
1, 20200221  08:10:00, 318.775, 318.33, 318.775, 318.39,
1, 20200221  08:15:00, 318.625, 318.365, 318.39, 318.45,
1, 20200221  08:20:00, 318.475, 318.27, 318.45, 318.45,
1, 20200221  08:25:00, 318.625, 318.435, 318.45, 318.45,
1, 20200221  08:30:00, 318.59, 318.235, 318.45, 318.3,
1, 20200221  08:35:00, 318.625, 318.3, 318.3, 318.585,
1, 20200221  08:40:00, 318.625, 318.415, 318.585, 318.5,
1, 20200221  08:45:00, 318.5, 318.275, 318.5, 318.485,
1, 20200221  08:50:00, 318.525, 318.325, 318.485, 318.33,
1, 20200221  08:55:00, 318.45, 318.32, 318.33, 318.4,
1, 20200221  09:00:00, 318.525, 318.375, 318.4, 318.455,
1, 20200221  09:05:00, 318.62, 318.455, 318.455, 318.59,
1, 20200221  09:10:00, 318.85, 318.59, 318.59, 318.85,
1, 20200221  09:15:00, 319.09, 318.85, 318.85, 319.05,
1, 20200221  09:20:00, 319.35, 319.025, 319.05, 319.225,
1, 20200221  09:25:00, 319.24, 318.325, 319.225, 318.33,
1, 20200221  09:30:00, 320.415, 318.33, 318.33, 319.59,
1, 20200221  09:35:00, 319.59, 317.57, 319.59, 317.745,
1, 20200221  09:40:00, 318.19, 317.315, 317.745, 318.11,
1, 20200221  09:45:00, 318.12, 316.295, 318.11, 316.425,
1, 20200221  09:50:00, 317.435, 316.345, 316.425, 317.415,
1, 20200221  09:55:00, 317.935, 317.025, 317.415, 317.26,
1, 20200221  10:00:00, 317.78, 316.875, 317.26, 317.21,
1, 20200221  10:05:00, 317.545, 316.85, 317.21, 317.39,
1, 20200221  10:10:00, 317.565, 316.46, 317.39, 316.625,
1, 20200221  10:15:00, 317.36, 316.495, 316.625, 316.98,
1, 20200221  10:20:00, 317.74, 316.91, 316.98, 317.505,
1, 20200221  10:25:00, 317.69, 317.355, 317.505, 317.485,
1, 20200221  10:30:00, 317.655, 316.89, 317.485, 317.025,
1, 20200221  10:35:00, 317.205, 316.535, 317.025, 316.585,
1, 20200221  10:40:00, 316.755, 315.695, 316.585, 316.03,
1, 20200221  10:45:00, 316.435, 315.585, 316.03, 316.13,
1, 20200221  10:50:00, 316.625, 315.91, 316.13, 316.54,
1, 20200221  10:55:00, 316.645, 315.96, 316.54, 316.29,
1, 20200221  11:00:00, 316.52, 316.02, 316.29, 316.505,
