1, 20100809  03:00:00, 37.06, 37.06, 37.06, 37.06, 7
1, 20100809  03:05:00, 37.06, 37.06, 37.06, 37.06, 0
1, 20100809  03:10:00, 37.065, 37.06, 37.06, 37.06, 7
1, 20100809  03:15:00, 37.065, 37.06, 37.06, 37.06, 0
1, 20100809  03:20:00, 37.065, 37.06, 37.06, 37.06, 0
1, 20100809  03:25:00, 37.065, 37.06, 37.06, 37.065, 0
1, 20100809  03:30:00, 37.065, 37.055, 37.065, 37.06, 35
1, 20100809  03:35:00, 37.07, 37.055, 37.06, 37.07, 70
1, 20100809  03:40:00, 37.075, 37.055, 37.07, 37.075, 0
1, 20100809  03:45:00, 37.075, 37.055, 37.075, 37.065, 35
1, 20100809  03:50:00, 37.07, 37.055, 37.065, 37.055, 0
1, 20100809  03:55:00, 37.11, 37.055, 37.055, 37.11, 0
1, 20100809  04:00:00, 37.11, 37.1, 37.11, 37.11, 0
1, 20100809  04:05:00, 37.11, 37.11, 37.11, 37.11, 35
1, 20100809  04:10:00, 37.11, 37.11, 37.11, 37.11, 21
1, 20100809  04:15:00, 37.11, 37.095, 37.11, 37.11, 133
1, 20100809  04:20:00, 37.11, 37.075, 37.11, 37.08, 0
1, 20100809  04:25:00, 37.115, 37.08, 37.08, 37.115, 350
1, 20100809  04:30:00, 37.115, 37.115, 37.115, 37.115, 140
1, 20100809  04:35:00, 37.115, 37.115, 37.115, 37.115, 602
1, 20100809  04:40:00, 37.115, 37.115, 37.115, 37.115, 392
1, 20100809  04:45:00, 37.115, 37.115, 37.115, 37.115, 637
1, 20100809  04:50:00, 37.115, 37.115, 37.115, 37.115, 140
1, 20100809  04:55:00, 37.115, 37.115, 37.115, 37.115, 406
1, 20100809  05:00:00, 37.115, 37.115, 37.115, 37.115, 378
1, 20100809  05:05:00, 37.115, 37.085, 37.115, 37.09, 294
1, 20100809  05:10:00, 37.115, 37.08, 37.09, 37.115, 189
1, 20100809  05:15:00, 37.115, 37.08, 37.115, 37.085, 434
1, 20100809  05:20:00, 37.115, 37.085, 37.085, 37.115, 273
1, 20100809  05:25:00, 37.115, 37.115, 37.115, 37.115, 427
1, 20100809  05:30:00, 37.115, 37.115, 37.115, 37.115, 203
1, 20100809  05:35:00, 37.115, 37.085, 37.115, 37.085, 539
1, 20100809  05:40:00, 37.085, 37.085, 37.085, 37.085, 546
1, 20100809  05:45:00, 37.085, 37.085, 37.085, 37.085, 224
1, 20100809  05:50:00, 37.085, 37.085, 37.085, 37.085, 224
1, 20100809  05:55:00, 37.115, 37.085, 37.085, 37.115, 623
1, 20100809  06:00:00, 37.115, 36.98, 37.115, 37.07, 861
1, 20100809  06:05:00, 37.07, 37.065, 37.07, 37.065, 27678
1, 20100809  06:10:00, 37.115, 37.035, 37.065, 37.105, 17297
1, 20100809  06:15:00, 37.105, 37.09, 37.105, 37.095, 15057
1, 20100809  06:20:00, 37.095, 37.095, 37.095, 37.095, 20734
1, 20100809  06:25:00, 37.095, 37.065, 37.095, 37.065, 13349
1, 20100809  06:30:00, 37.11, 37.065, 37.065, 37.095, 14224
1, 20100809  06:35:00, 37.105, 37.095, 37.095, 37.105, 16604
1, 20100809  06:40:00, 37.15, 37.1, 37.105, 37.13, 11032
1, 20100809  06:45:00, 37.13, 37.13, 37.13, 37.13, 16898
1, 20100809  06:50:00, 37.25, 37.13, 37.13, 37.25, 16170
1, 20100809  06:55:00, 37.26, 37.23, 37.25, 37.245, 12250
1, 20100809  07:00:00, 37.29, 37.245, 37.245, 37.29, 9429
1, 20100809  07:05:00, 37.31, 37.275, 37.29, 37.31, 5943
1, 20100809  07:10:00, 37.335, 37.295, 37.31, 37.305, 7504
1, 20100809  07:15:00, 37.32, 37.305, 37.305, 37.305, 4858
1, 20100809  07:20:00, 37.31, 37.285, 37.305, 37.29, 4354
1, 20100809  07:25:00, 37.3, 37.275, 37.29, 37.28, 13930
1, 20100809  07:30:00, 37.285, 37.265, 37.28, 37.28, 15092
1, 20100809  07:35:00, 37.295, 37.28, 37.28, 37.295, 7042
1, 20100809  07:40:00, 37.31, 37.295, 37.295, 37.305, 6174
1, 20100809  07:45:00, 37.31, 37.3, 37.305, 37.305, 5887
1, 20100809  07:50:00, 37.305, 37.265, 37.305, 37.265, 7938
1, 20100809  07:55:00, 37.28, 37.265, 37.265, 37.275, 9569
1, 20100809  08:00:00, 37.285, 37.27, 37.275, 37.285, 6783
1, 20100809  08:05:00, 37.305, 37.285, 37.285, 37.285, 5859
1, 20100809  08:10:00, 37.315, 37.28, 37.285, 37.31, 5719
1, 20100809  08:15:00, 37.315, 37.28, 37.31, 37.28, 4599
1, 20100809  08:20:00, 37.295, 37.265, 37.28, 37.295, 6790
1, 20100809  08:25:00, 37.345, 37.29, 37.295, 37.345, 4830
1, 20100809  08:30:00, 37.355, 37.225, 37.345, 37.245, 3535
1, 20100809  08:35:00, 37.315, 37.19, 37.245, 37.27, 6685
1, 20100809  08:40:00, 37.27, 37.185, 37.27, 37.205, 7777
1, 20100809  08:45:00, 37.205, 37.105, 37.205, 37.15, 4242
1, 20100809  08:50:00, 37.2, 37.135, 37.15, 37.185, 4067
1, 20100809  08:55:00, 37.185, 37.125, 37.185, 37.175, 5754
1, 20100809  09:00:00, 37.265, 37.175, 37.175, 37.225, 2184
1, 20100809  09:05:00, 37.27, 37.225, 37.225, 37.26, 2310
1, 20100809  09:10:00, 37.325, 37.26, 37.26, 37.28, 2394
1, 20100809  09:15:00, 37.295, 37.225, 37.28, 37.225, 3878
1, 20100809  09:20:00, 37.245, 37.195, 37.225, 37.2, 2821
