1, 20190701  03:00:00, 202.68, 200.465, 200.465, 202.625,
1, 20190701  03:10:00, 203.69, 202.56, 202.625, 203.49,
1, 20190701  03:20:00, 203.615, 203.27, 203.49, 203.53,
1, 20190701  03:30:00, 203.605, 203.285, 203.53, 203.33,
1, 20190701  03:40:00, 203.465, 203.29, 203.33, 203.31,
1, 20190701  03:50:00, 203.325, 203.195, 203.31, 203.255,
1, 20190701  04:00:00, 203.275, 203.225, 203.255, 203.25,
1, 20190701  04:10:00, 203.27, 203.215, 203.25, 203.225,
1, 20190701  04:20:00, 203.275, 203.165, 203.225, 203.165,
1, 20190701  04:30:00, 203.36, 203.165, 203.165, 203.345,
1, 20190701  04:40:00, 203.44, 203.285, 203.345, 203.355,
1, 20190701  04:50:00, 203.385, 203.23, 203.355, 203.23,
1, 20190701  05:00:00, 203.25, 203.035, 203.23, 203.1,
1, 20190701  05:10:00, 203.175, 203.075, 203.1, 203.17,
1, 20190701  05:20:00, 203.695, 203.145, 203.17, 203.695,
1, 20190701  05:30:00, 203.7, 203.565, 203.695, 203.615,
1, 20190701  05:40:00, 203.655, 203.265, 203.615, 203.405,
1, 20190701  05:50:00, 203.47, 203.295, 203.405, 203.365,
1, 20190701  06:00:00, 203.48, 202.41, 203.365, 202.62,
1, 20190701  06:10:00, 202.82, 202.515, 202.62, 202.765,
1, 20190701  06:20:00, 203.11, 202.74, 202.765, 203.11,
1, 20190701  06:30:00, 203.18, 202.93, 203.11, 203.17,
1, 20190701  06:40:00, 203.435, 203.155, 203.17, 203.37,
1, 20190701  06:50:00, 203.49, 203.23, 203.37, 203.275,
1, 20190701  07:00:00, 203.55, 203.21, 203.275, 203.43,
1, 20190701  07:10:00, 203.485, 202.845, 203.43, 202.95,
1, 20190701  07:20:00, 203.15, 202.865, 202.95, 203.15,
1, 20190701  07:30:00, 203.15, 202.755, 203.15, 202.875,
1, 20190701  07:40:00, 203.07, 202.8, 202.875, 202.955,
1, 20190701  07:50:00, 203.125, 202.89, 202.955, 203.06,
1, 20190701  08:00:00, 203.465, 203.055, 203.06, 203.425,
1, 20190701  08:10:00, 203.59, 203.395, 203.425, 203.57,
1, 20190701  08:20:00, 203.605, 203.025, 203.57, 203.23,
1, 20190701  08:30:00, 204.145, 202.705, 203.23, 204.1,
1, 20190701  08:40:00, 204.485, 203.19, 204.1, 203.215,
1, 20190701  08:50:00, 203.74, 203.065, 203.215, 203.445,
1, 20190701  09:00:00, 203.995, 203.405, 203.445, 203.565,
1, 20190701  09:10:00, 203.595, 202.945, 203.565, 203.05,
1, 20190701  09:20:00, 203.085, 202.38, 203.05, 202.645,
1, 20190701  09:30:00, 202.935, 202.57, 202.645, 202.79,
1, 20190701  09:40:00, 203.015, 202.695, 202.79, 202.715,
1, 20190701  09:50:00, 202.955, 202.525, 202.715, 202.94,
1, 20190701  10:00:00, 203.125, 202.735, 202.94, 202.735,
1, 20190701  10:10:00, 202.87, 202.595, 202.735, 202.845,
1, 20190701  10:20:00, 202.925, 202.31, 202.845, 202.34,
1, 20190701  10:30:00, 202.595, 202.095, 202.34, 202.575,
1, 20190701  10:40:00, 202.705, 202.275, 202.575, 202.34,
1, 20190701  10:50:00, 202.455, 202.17, 202.34, 202.225,
1, 20190701  11:00:00, 202.265, 201.99, 202.225, 202.14,
1, 20190701  11:10:00, 202.295, 202.055, 202.14, 202.09,
1, 20190701  11:20:00, 202.135, 201.665, 202.09, 201.845,
1, 20190701  11:30:00, 201.915, 201.645, 201.845, 201.755,
1, 20190701  11:40:00, 201.995, 201.42, 201.755, 201.56,
1, 20190701  11:50:00, 201.605, 200.945, 201.56, 201.12,
1, 20190701  12:00:00, 201.305, 200.85, 201.12, 201.275,
1, 20190701  12:10:00, 201.35, 200.94, 201.275, 201.005,
1, 20190701  12:20:00, 201.525, 200.865, 201.005, 201.505,
1, 20190701  12:30:00, 201.77, 201.41, 201.505, 201.54,
1, 20190701  12:40:00, 201.595, 201.385, 201.54, 201.455,
1, 20190701  12:50:00, 201.54, 201.33, 201.455, 201.495,
1, 20190701  13:00:00, 201.525, 200.955, 201.495, 201.035,
1, 20190701  13:10:00, 201.245, 200.855, 201.035, 200.855,
1, 20190701  13:20:00, 201.105, 200.815, 200.855, 200.82,
1, 20190701  13:30:00, 201.115, 200.71, 200.82, 200.8,
1, 20190701  13:40:00, 200.925, 200.645, 200.8, 200.71,
1, 20190701  13:50:00, 200.965, 200.675, 200.71, 200.725,
1, 20190701  14:00:00, 201.065, 200.665, 200.725, 201.035,
1, 20190701  14:10:00, 201.475, 201.025, 201.035, 201.43,
1, 20190701  14:20:00, 201.545, 201.355, 201.43, 201.475,
1, 20190701  14:30:00, 201.875, 201.475, 201.475, 201.855,
1, 20190701  14:40:00, 201.94, 201.43, 201.855, 201.51,
1, 20190701  14:50:00, 201.69, 201.195, 201.51, 201.68,
1, 20190701  15:00:00, 201.68, 201.05, 201.68, 201.405,
1, 20190701  15:10:00, 201.405, 201.345, 201.405, 201.4,
1, 20190701  15:20:00, 201.4, 201.37, 201.4, 201.38,
1, 20190701  15:30:00, 201.405, 201.365, 201.38, 201.39,
1, 20190701  15:40:00, 201.42, 201.38, 201.39, 201.42,
1, 20190701  15:50:00, 201.445, 201.31, 201.42, 201.315,
1, 20190701  16:00:00, 201.325, 201.175, 201.315, 201.26,
1, 20190701  16:10:00, 201.31, 201.185, 201.26, 201.28,
1, 20190701  16:20:00, 201.285, 201.27, 201.28, 201.285,
1, 20190701  16:30:00, 201.285, 201.27, 201.285, 201.285,
1, 20190701  16:40:00, 201.37, 201.215, 201.285, 201.33,
1, 20190701  16:50:00, 201.37, 201.295, 201.33, 201.35,
1, 20190701  17:00:00, 201.42, 201.35, 201.35, 201.405,
1, 20190701  17:10:00, 201.41, 201.405, 201.405, 201.41,
1, 20190701  17:20:00, 201.42, 201.14, 201.41, 201.295,
1, 20190701  17:30:00, 201.415, 201.21, 201.295, 201.21,
1, 20190701  17:40:00, 201.265, 201.175, 201.21, 201.25,
1, 20190701  17:50:00, 201.25, 201.19, 201.25, 201.19,
1, 20190701  18:00:00, 201.22, 201.165, 201.19, 201.185,
1, 20190701  18:10:00, 201.195, 201.175, 201.185, 201.195,
1, 20190701  18:20:00, 201.245, 201.195, 201.195, 201.205,
1, 20190701  18:30:00, 201.265, 201.205, 201.205, 201.245,
1, 20190701  18:40:00, 201.25, 201.235, 201.245, 201.25,
1, 20190701  18:50:00, 201.325, 201.19, 201.25, 201.3,
