1, 20190926  03:00:00, 221.18, 203.5, 203.5, 220.89,
1, 20190926  03:10:00, 221.205, 220.89, 220.89, 221.045,
1, 20190926  03:20:00, 221.045, 220.84, 221.045, 220.84,
1, 20190926  03:30:00, 220.945, 220.84, 220.84, 220.925,
1, 20190926  03:40:00, 221.64, 220.92, 220.925, 221.34,
1, 20190926  03:50:00, 221.34, 221.3, 221.34, 221.3,
1, 20190926  04:00:00, 221.3, 221.295, 221.3, 221.3,
1, 20190926  04:10:00, 221.3, 221.25, 221.3, 221.3,
1, 20190926  04:20:00, 221.3, 221.185, 221.3, 221.185,
1, 20190926  04:30:00, 221.185, 220.75, 221.185, 220.785,
1, 20190926  04:40:00, 220.785, 220.695, 220.785, 220.695,
1, 20190926  04:50:00, 220.7, 220.695, 220.695, 220.7,
1, 20190926  05:00:00, 220.7, 220.7, 220.7, 220.7,
1, 20190926  05:10:00, 220.805, 220.7, 220.7, 220.805,
1, 20190926  05:20:00, 220.88, 220.47, 220.805, 220.735,
1, 20190926  05:30:00, 220.79, 220.67, 220.735, 220.705,
1, 20190926  05:40:00, 220.71, 220.665, 220.705, 220.675,
1, 20190926  05:50:00, 220.735, 220.635, 220.675, 220.735,
1, 20190926  06:00:00, 220.875, 220.635, 220.735, 220.78,
1, 20190926  06:10:00, 220.805, 220.755, 220.78, 220.755,
1, 20190926  06:20:00, 220.915, 220.755, 220.755, 220.83,
1, 20190926  06:30:00, 220.895, 220.785, 220.83, 220.785,
1, 20190926  06:40:00, 220.89, 220.785, 220.785, 220.865,
1, 20190926  06:50:00, 220.885, 220.845, 220.865, 220.875,
1, 20190926  07:00:00, 220.875, 220.68, 220.875, 220.68,
1, 20190926  07:10:00, 220.725, 220.605, 220.68, 220.7,
1, 20190926  07:20:00, 220.72, 220.58, 220.7, 220.595,
1, 20190926  07:30:00, 220.66, 220.325, 220.595, 220.47,
1, 20190926  07:40:00, 220.47, 220.22, 220.47, 220.315,
1, 20190926  07:50:00, 220.61, 220.27, 220.315, 220.45,
1, 20190926  08:00:00, 220.45, 220.14, 220.45, 220.145,
1, 20190926  08:10:00, 220.26, 220.07, 220.145, 220.165,
1, 20190926  08:20:00, 220.2, 219.825, 220.165, 219.91,
1, 20190926  08:30:00, 220.1, 218.83, 219.91, 219.23,
1, 20190926  08:40:00, 219.485, 218.895, 219.23, 219.425,
1, 20190926  08:50:00, 219.425, 218.945, 219.425, 219.24,
1, 20190926  09:00:00, 219.765, 219.155, 219.24, 219.525,
1, 20190926  09:10:00, 219.76, 219.105, 219.525, 219.525,
1, 20190926  09:20:00, 220.025, 219.395, 219.525, 219.955,
1, 20190926  09:30:00, 220.12, 219.805, 219.955, 220.005,
1, 20190926  09:40:00, 220.725, 219.945, 220.005, 220.665,
1, 20190926  09:50:00, 220.82, 219.67, 220.665, 220.05,
1, 20190926  10:00:00, 220.155, 219.275, 220.05, 219.58,
1, 20190926  10:10:00, 219.895, 219.205, 219.58, 219.43,
1, 20190926  10:20:00, 219.64, 219.215, 219.43, 219.545,
1, 20190926  10:30:00, 220.06, 219.515, 219.545, 220.005,
1, 20190926  10:40:00, 220.025, 219.695, 220.005, 219.94,
1, 20190926  10:50:00, 220.115, 219.685, 219.94, 219.975,
1, 20190926  11:00:00, 220.235, 219.615, 219.975, 220.065,
1, 20190926  11:10:00, 220.19, 219.935, 220.065, 220.055,
1, 20190926  11:20:00, 220.425, 219.885, 220.055, 220.19,
1, 20190926  11:30:00, 220.21, 220.005, 220.19, 220.165,
