1, 20190215  04:00:00, 169.845, 150.11, 154.45, 169.235, 5
1, 20190215  04:05:00, 169.24, 169.075, 169.235, 169.235, 0
1, 20190215  04:10:00, 169.24, 169.135, 169.235, 169.17, 0
1, 20190215  04:15:00, 169.35, 169.16, 169.17, 169.285, 5
1, 20190215  04:20:00, 169.29, 169.205, 169.285, 169.205, 2
1, 20190215  04:25:00, 169.21, 169.19, 169.205, 169.21, 0
1, 20190215  04:30:00, 169.215, 169.185, 169.21, 169.195, 0
1, 20190215  04:35:00, 169.215, 169.185, 169.195, 169.205, 0
1, 20190215  04:40:00, 169.33, 169.19, 169.205, 169.28, 61
1, 20190215  04:45:00, 169.375, 169.28, 169.28, 169.28, 0
1, 20190215  04:50:00, 169.375, 169.28, 169.28, 169.295, 0
1, 20190215  04:55:00, 169.305, 169.225, 169.295, 169.3, 1
1, 20190215  05:00:00, 169.34, 169.3, 169.3, 169.33, 0
1, 20190215  05:05:00, 169.56, 169.33, 169.33, 169.56, 2
1, 20190215  05:10:00, 169.575, 169.56, 169.56, 169.575, 0
1, 20190215  05:15:00, 169.61, 169.56, 169.575, 169.61, 0
1, 20190215  05:20:00, 169.65, 169.605, 169.61, 169.65, 0
1, 20190215  05:25:00, 169.65, 169.605, 169.65, 169.65, 0
1, 20190215  05:30:00, 169.655, 169.605, 169.65, 169.65, 0
1, 20190215  05:35:00, 169.74, 169.605, 169.65, 169.69, 0
1, 20190215  05:40:00, 169.695, 169.645, 169.69, 169.69, 0
1, 20190215  05:45:00, 170.19, 169.69, 169.69, 170.09, 8
1, 20190215  05:50:00, 170.375, 170.09, 170.09, 170.24, 0
1, 20190215  05:55:00, 170.305, 170.015, 170.24, 170.175, 0
1, 20190215  06:00:00, 170.225, 170.005, 170.175, 170.08, 0
1, 20190215  06:05:00, 170.25, 169.985, 170.08, 170.24, 10
1, 20190215  06:10:00, 170.25, 170.105, 170.24, 170.23, 3
1, 20190215  06:15:00, 170.235, 170.03, 170.23, 170.05, 0
1, 20190215  06:20:00, 170.2, 170.05, 170.05, 170.08, 1
1, 20190215  06:25:00, 170.2, 170.03, 170.08, 170.03, 1
1, 20190215  06:30:00, 170.035, 169.98, 170.03, 169.98, 0
1, 20190215  06:35:00, 169.98, 169.98, 169.98, 169.98, 0
1, 20190215  06:40:00, 170.05, 169.685, 169.98, 169.855, 9
1, 20190215  06:45:00, 169.965, 169.665, 169.855, 169.91, 15
1, 20190215  06:50:00, 169.935, 169.91, 169.91, 169.935, 0
1, 20190215  06:55:00, 169.96, 169.935, 169.935, 169.955, 0
1, 20190215  07:00:00, 169.955, 169.885, 169.955, 169.91, 23
1, 20190215  07:05:00, 170.05, 169.885, 169.91, 170.05, 11
1, 20190215  07:10:00, 170.2, 170.0, 170.05, 170.2, 19
1, 20190215  07:15:00, 170.27, 170.13, 170.2, 170.145, 14
1, 20190215  07:20:00, 170.145, 169.95, 170.145, 169.95, 2
1, 20190215  07:25:00, 169.955, 169.92, 169.95, 169.92, 0
1, 20190215  07:30:00, 170.07, 169.915, 169.92, 170.045, 16
1, 20190215  07:35:00, 170.415, 170.045, 170.045, 170.255, 72
1, 20190215  07:40:00, 170.295, 170.135, 170.255, 170.15, 15
1, 20190215  07:45:00, 170.28, 170.145, 170.15, 170.155, 6
1, 20190215  07:50:00, 170.245, 169.92, 170.155, 170.025, 53
1, 20190215  07:55:00, 170.145, 169.975, 170.025, 170.125, 38
1, 20190215  08:00:00, 170.22, 170.045, 170.125, 170.07, 251
1, 20190215  08:05:00, 170.15, 170.03, 170.07, 170.135, 21
1, 20190215  08:10:00, 170.16, 169.94, 170.135, 169.95, 30
1, 20190215  08:15:00, 169.975, 169.875, 169.95, 169.9, 22
1, 20190215  08:20:00, 169.9, 169.685, 169.9, 169.735, 80
1, 20190215  08:25:00, 169.78, 169.615, 169.735, 169.725, 22
1, 20190215  08:30:00, 169.95, 169.725, 169.725, 169.775, 102
1, 20190215  08:35:00, 169.935, 169.69, 169.775, 169.935, 108
1, 20190215  08:40:00, 170.09, 169.86, 169.935, 170.09, 176
1, 20190215  08:45:00, 170.275, 170.055, 170.09, 170.22, 66
1, 20190215  08:50:00, 170.365, 170.15, 170.22, 170.365, 119
1, 20190215  08:55:00, 170.48, 170.325, 170.365, 170.365, 128
1, 20190215  09:00:00, 170.4, 170.345, 170.365, 170.365, 65
1, 20190215  09:05:00, 170.525, 170.365, 170.365, 170.52, 73
1, 20190215  09:10:00, 170.545, 170.43, 170.52, 170.435, 55
1, 20190215  09:15:00, 170.435, 170.245, 170.435, 170.4, 46
1, 20190215  09:20:00, 170.53, 170.375, 170.4, 170.475, 57
1, 20190215  09:25:00, 171.71, 170.43, 170.475, 171.25, 2183
1, 20190215  09:30:00, 171.685, 171.055, 171.25, 171.145, 28168
1, 20190215  09:35:00, 171.23, 170.49, 171.145, 171.06, 5494
1, 20190215  09:40:00, 171.08, 170.335, 171.06, 170.38, 4278
1, 20190215  09:45:00, 170.84, 170.135, 170.38, 170.195, 5234
1, 20190215  09:50:00, 170.2, 169.755, 170.195, 169.905, 5750
1, 20190215  09:55:00, 170.56, 169.905, 169.905, 170.49, 3823
1, 20190215  10:00:00, 170.645, 170.225, 170.49, 170.38, 2698
1, 20190215  10:05:00, 170.48, 170.105, 170.38, 170.465, 2499
1, 20190215  10:10:00, 170.515, 170.17, 170.465, 170.45, 2769
1, 20190215  10:15:00, 170.675, 170.32, 170.45, 170.675, 3328
1, 20190215  10:20:00, 170.925, 170.67, 170.675, 170.905, 3797
1, 20190215  10:25:00, 170.995, 170.765, 170.905, 170.88, 3159
1, 20190215  10:30:00, 171.015, 170.855, 170.88, 170.88, 3311
1, 20190215  10:35:00, 171.085, 170.76, 170.88, 170.995, 3289
1, 20190215  10:40:00, 171.185, 170.765, 170.995, 170.83, 4763
1, 20190215  10:45:00, 171.005, 170.725, 170.83, 170.795, 1917
1, 20190215  10:50:00, 170.845, 170.47, 170.795, 170.57, 2448
1, 20190215  10:55:00, 170.71, 170.36, 170.57, 170.435, 1500
1, 20190215  11:00:00, 170.64, 170.355, 170.435, 170.62, 2382
1, 20190215  11:05:00, 170.62, 170.305, 170.62, 170.45, 1347
1, 20190215  11:10:00, 170.475, 170.155, 170.45, 170.3, 1981
