1, 20110415  03:00:00, 47.425, 47.425, 47.425, 47.425, 7
1, 20110415  03:05:00, 47.425, 47.425, 47.425, 47.425, 0
1, 20110415  03:10:00, 47.425, 47.425, 47.425, 47.425, 0
1, 20110415  03:15:00, 47.425, 47.35, 47.425, 47.425, 0
1, 20110415  03:20:00, 47.57, 47.28, 47.425, 47.45, 0
1, 20110415  03:25:00, 47.55, 47.265, 47.45, 47.43, 0
1, 20110415  03:30:00, 47.54, 47.26, 47.43, 47.415, 0
1, 20110415  03:35:00, 47.54, 47.265, 47.415, 47.44, 0
1, 20110415  03:40:00, 47.6, 47.275, 47.44, 47.515, 0
1, 20110415  03:45:00, 47.515, 47.515, 47.515, 47.515, 7
1, 20110415  03:50:00, 47.6, 47.515, 47.515, 47.6, 0
1, 20110415  03:55:00, 47.6, 47.6, 47.6, 47.6, 7
1, 20110415  04:00:00, 47.6, 47.6, 47.6, 47.6, 7
1, 20110415  04:05:00, 47.6, 47.6, 47.6, 47.6, 63
1, 20110415  04:10:00, 47.6, 47.6, 47.6, 47.6, 35
1, 20110415  04:15:00, 47.6, 47.55, 47.6, 47.555, 0
1, 20110415  04:20:00, 47.6, 47.54, 47.555, 47.55, 7
1, 20110415  04:25:00, 47.65, 47.545, 47.55, 47.58, 0
1, 20110415  04:30:00, 47.635, 47.575, 47.58, 47.59, 0
1, 20110415  04:35:00, 47.59, 47.575, 47.59, 47.575, 0
1, 20110415  04:40:00, 47.575, 47.55, 47.575, 47.55, 0
1, 20110415  04:45:00, 47.55, 47.32, 47.55, 47.435, 0
1, 20110415  04:50:00, 47.44, 47.43, 47.435, 47.44, 14
1, 20110415  04:55:00, 47.445, 47.32, 47.44, 47.435, 0
1, 20110415  05:00:00, 47.44, 47.32, 47.435, 47.32, 0
1, 20110415  05:05:00, 47.45, 47.32, 47.32, 47.44, 0
1, 20110415  05:10:00, 47.445, 47.335, 47.44, 47.44, 0
1, 20110415  05:15:00, 47.46, 47.35, 47.44, 47.455, 7
1, 20110415  05:20:00, 47.455, 47.35, 47.455, 47.445, 49
1, 20110415  05:25:00, 47.46, 47.35, 47.445, 47.46, 7
1, 20110415  05:30:00, 47.465, 47.35, 47.46, 47.435, 0
1, 20110415  05:35:00, 47.44, 47.35, 47.435, 47.44, 98
1, 20110415  05:40:00, 47.44, 47.35, 47.44, 47.435, 7
1, 20110415  05:45:00, 47.44, 47.33, 47.435, 47.44, 0
1, 20110415  05:50:00, 47.45, 47.33, 47.44, 47.445, 0
1, 20110415  05:55:00, 47.455, 47.335, 47.445, 47.44, 35
1, 20110415  06:00:00, 47.44, 47.405, 47.44, 47.405, 56
1, 20110415  06:05:00, 47.41, 47.4, 47.405, 47.41, 0
1, 20110415  06:10:00, 47.425, 47.41, 47.41, 47.425, 7
1, 20110415  06:15:00, 47.455, 47.41, 47.425, 47.455, 35
1, 20110415  06:20:00, 47.475, 47.455, 47.455, 47.47, 112
1, 20110415  06:25:00, 47.48, 47.465, 47.47, 47.475, 105
1, 20110415  06:30:00, 47.475, 47.465, 47.475, 47.465, 217
1, 20110415  06:35:00, 47.465, 47.445, 47.465, 47.46, 413
1, 20110415  06:40:00, 47.46, 47.455, 47.46, 47.46, 77
1, 20110415  06:45:00, 47.46, 47.46, 47.46, 47.46, 154
1, 20110415  06:50:00, 47.46, 47.46, 47.46, 47.46, 308
1, 20110415  06:55:00, 47.485, 47.46, 47.46, 47.465, 70
1, 20110415  07:00:00, 47.465, 47.4, 47.465, 47.4, 63
1, 20110415  07:05:00, 47.4, 47.335, 47.4, 47.36, 399
1, 20110415  07:10:00, 47.37, 47.315, 47.36, 47.32, 210
1, 20110415  07:15:00, 47.4, 47.305, 47.32, 47.37, 217
1, 20110415  07:20:00, 47.39, 47.32, 47.37, 47.34, 469
1, 20110415  07:25:00, 47.34, 47.27, 47.34, 47.27, 1589
1, 20110415  07:30:00, 47.395, 47.265, 47.27, 47.385, 385
1, 20110415  07:35:00, 47.395, 47.365, 47.385, 47.375, 469
1, 20110415  07:40:00, 47.405, 47.37, 47.375, 47.39, 826
1, 20110415  07:45:00, 47.45, 47.37, 47.39, 47.395, 3640
1, 20110415  07:50:00, 47.405, 47.38, 47.395, 47.4, 119035
1, 20110415  07:55:00, 47.435, 47.395, 47.4, 47.425, 43519
1, 20110415  08:00:00, 47.525, 47.425, 47.425, 47.525, 62300
1, 20110415  08:05:00, 47.595, 47.525, 47.525, 47.565, 29855
1, 20110415  08:10:00, 47.57, 47.505, 47.565, 47.525, 21770
1, 20110415  08:15:00, 47.61, 47.525, 47.525, 47.59, 21266
1, 20110415  08:20:00, 47.6, 47.565, 47.59, 47.57, 20377
1, 20110415  08:25:00, 47.66, 47.565, 47.57, 47.63, 19915
1, 20110415  08:30:00, 47.63, 47.44, 47.63, 47.45, 10794
1, 20110415  08:35:00, 47.46, 47.165, 47.45, 47.17, 11928
1, 20110415  08:40:00, 47.235, 47.035, 47.17, 47.09, 11550
1, 20110415  08:45:00, 47.155, 47.02, 47.09, 47.095, 13762
1, 20110415  08:50:00, 47.2, 47.09, 47.095, 47.195, 22869
1, 20110415  08:55:00, 47.235, 47.16, 47.195, 47.17, 9226
1, 20110415  09:00:00, 47.23, 47.145, 47.17, 47.225, 7021
1, 20110415  09:05:00, 47.275, 47.17, 47.225, 47.235, 13405
1, 20110415  09:10:00, 47.24, 47.175, 47.235, 47.225, 13174
1, 20110415  09:15:00, 47.235, 47.175, 47.225, 47.175, 9772
1, 20110415  09:20:00, 47.205, 47.16, 47.175, 47.195, 7840
1, 20110415  09:25:00, 47.2, 47.145, 47.195, 47.165, 6811
1, 20110415  09:30:00, 47.255, 47.135, 47.165, 47.165, 6895
1, 20110415  09:35:00, 47.185, 47.13, 47.165, 47.18, 4788
1, 20110415  09:40:00, 47.18, 47.15, 47.18, 47.15, 20727
1, 20110415  09:45:00, 47.21, 47.125, 47.15, 47.195, 9639
1, 20110415  09:50:00, 47.22, 47.18, 47.195, 47.215, 9821
1, 20110415  09:55:00, 47.23, 47.195, 47.215, 47.22, 12376
1, 20110415  10:00:00, 47.265, 47.22, 47.22, 47.24, 8064
1, 20110415  10:05:00, 47.26, 47.225, 47.24, 47.24, 5551
1, 20110415  10:10:00, 47.25, 47.235, 47.24, 47.25, 4438
1, 20110415  10:15:00, 47.255, 47.24, 47.25, 47.245, 6923
1, 20110415  10:20:00, 47.365, 47.245, 47.245, 47.305, 4130
1, 20110415  10:25:00, 47.365, 47.305, 47.305, 47.35, 3878
1, 20110415  10:30:00, 47.4, 47.345, 47.35, 47.395, 7693
1, 20110415  10:35:00, 47.41, 47.36, 47.395, 47.38, 5726
1, 20110415  10:40:00, 47.385, 47.33, 47.38, 47.33, 5439
1, 20110415  10:45:00, 47.345, 47.325, 47.33, 47.325, 5873
1, 20110415  10:50:00, 47.34, 47.305, 47.325, 47.305, 3976
1, 20110415  10:55:00, 47.33, 47.27, 47.305, 47.275, 5915
1, 20110415  11:00:00, 47.3, 47.27, 47.275, 47.27, 2646
1, 20110415  11:05:00, 47.29, 47.265, 47.27, 47.28, 7441
1, 20110415  11:10:00, 47.295, 47.275, 47.28, 47.275, 4319
1, 20110415  11:15:00, 47.28, 47.255, 47.275, 47.26, 6314
