1, 20180220  04:00:00, 171.55, 171.075, 171.45, 171.345, 26
1, 20180220  04:05:00, 171.425, 171.285, 171.345, 171.425, 7
1, 20180220  04:10:00, 171.57, 171.405, 171.425, 171.405, 5
1, 20180220  04:15:00, 171.475, 171.005, 171.405, 171.21, 19
1, 20180220  04:20:00, 171.325, 171.035, 171.21, 171.32, 6
1, 20180220  04:25:00, 171.345, 171.27, 171.32, 171.32, 4
1, 20180220  04:30:00, 171.32, 171.165, 171.32, 171.165, 1
1, 20180220  04:35:00, 171.165, 170.98, 171.165, 170.98, 21
1, 20180220  04:40:00, 171.135, 170.955, 170.98, 171.03, 6
1, 20180220  04:45:00, 171.12, 170.9, 171.03, 170.9, 6
1, 20180220  04:50:00, 170.905, 170.86, 170.9, 170.86, 2
1, 20180220  04:55:00, 170.9, 170.76, 170.86, 170.9, 1
1, 20180220  05:00:00, 170.93, 170.31, 170.9, 170.435, 25
1, 20180220  05:05:00, 170.45, 170.1, 170.435, 170.34, 34
1, 20180220  05:10:00, 170.34, 170.215, 170.34, 170.215, 28
1, 20180220  05:15:00, 170.22, 170.2, 170.215, 170.215, 10
1, 20180220  05:20:00, 170.56, 170.215, 170.215, 170.56, 18
1, 20180220  05:25:00, 170.715, 170.4, 170.56, 170.475, 71
1, 20180220  05:30:00, 170.73, 170.47, 170.475, 170.73, 3
1, 20180220  05:35:00, 170.8, 170.585, 170.73, 170.7, 7
1, 20180220  05:40:00, 170.7, 170.515, 170.7, 170.65, 27
1, 20180220  05:45:00, 170.8, 170.645, 170.65, 170.8, 1
1, 20180220  05:50:00, 170.89, 170.65, 170.8, 170.65, 20
1, 20180220  05:55:00, 170.805, 170.645, 170.65, 170.805, 61
1, 20180220  06:00:00, 170.925, 170.77, 170.805, 170.83, 44
1, 20180220  06:05:00, 170.85, 170.625, 170.83, 170.72, 33
1, 20180220  06:10:00, 170.875, 170.7, 170.72, 170.8, 31
1, 20180220  06:15:00, 170.855, 170.765, 170.8, 170.825, 7
1, 20180220  06:20:00, 170.825, 170.565, 170.825, 170.65, 39
1, 20180220  06:25:00, 170.775, 170.57, 170.65, 170.65, 28
1, 20180220  06:30:00, 170.725, 170.65, 170.65, 170.705, 16
1, 20180220  06:35:00, 170.745, 170.67, 170.705, 170.745, 5
1, 20180220  06:40:00, 170.945, 170.745, 170.745, 170.92, 22
1, 20180220  06:45:00, 170.92, 170.81, 170.92, 170.85, 3
1, 20180220  06:50:00, 170.995, 170.845, 170.85, 170.925, 19
1, 20180220  06:55:00, 170.945, 170.855, 170.925, 170.94, 0
1, 20180220  07:00:00, 171.38, 170.9, 170.94, 171.38, 82
1, 20180220  07:05:00, 171.605, 171.34, 171.38, 171.405, 244
1, 20180220  07:10:00, 171.56, 171.405, 171.405, 171.5, 36
1, 20180220  07:15:00, 171.525, 171.275, 171.5, 171.405, 44
1, 20180220  07:20:00, 171.42, 171.225, 171.405, 171.225, 36
1, 20180220  07:25:00, 171.345, 171.14, 171.225, 171.3, 57
1, 20180220  07:30:00, 171.345, 171.255, 171.3, 171.29, 32
1, 20180220  07:35:00, 171.46, 171.29, 171.29, 171.43, 61
1, 20180220  07:40:00, 171.465, 171.375, 171.43, 171.445, 41
1, 20180220  07:45:00, 171.595, 171.43, 171.445, 171.58, 92
1, 20180220  07:50:00, 171.675, 171.58, 171.58, 171.645, 109
1, 20180220  07:55:00, 171.72, 171.63, 171.645, 171.65, 34
1, 20180220  08:00:00, 171.665, 171.475, 171.65, 171.545, 384
1, 20180220  08:05:00, 171.545, 171.43, 171.545, 171.47, 157
1, 20180220  08:10:00, 171.615, 171.47, 171.47, 171.5, 125
1, 20180220  08:15:00, 171.595, 171.435, 171.5, 171.59, 64
1, 20180220  08:20:00, 171.71, 171.56, 171.59, 171.675, 107
1, 20180220  08:25:00, 171.715, 171.6, 171.675, 171.685, 191
1, 20180220  08:30:00, 171.96, 171.685, 171.685, 171.91, 151
1, 20180220  08:35:00, 171.97, 171.88, 171.91, 171.895, 217
1, 20180220  08:40:00, 172.035, 171.845, 171.895, 171.975, 149
1, 20180220  08:45:00, 172.235, 171.93, 171.975, 172.085, 464
1, 20180220  08:50:00, 172.145, 172.005, 172.085, 172.005, 264
1, 20180220  08:55:00, 172.08, 171.86, 172.005, 171.87, 117
1, 20180220  09:00:00, 171.965, 171.775, 171.87, 171.895, 129
1, 20180220  09:05:00, 171.925, 171.825, 171.895, 171.91, 77
1, 20180220  09:10:00, 172.115, 171.755, 171.91, 171.845, 203
1, 20180220  09:15:00, 172.04, 171.73, 171.845, 172.04, 63
1, 20180220  09:20:00, 172.11, 171.95, 172.04, 171.965, 132
1, 20180220  09:25:00, 172.055, 171.855, 171.965, 172.055, 256
1, 20180220  09:30:00, 172.91, 171.57, 172.055, 172.895, 16910
1, 20180220  09:35:00, 173.035, 172.53, 172.895, 172.645, 7620
1, 20180220  09:40:00, 172.865, 172.14, 172.645, 172.235, 5925
1, 20180220  09:45:00, 172.855, 172.205, 172.235, 172.79, 6145
1, 20180220  09:50:00, 172.985, 172.55, 172.79, 172.89, 4735
1, 20180220  09:55:00, 173.035, 172.625, 172.89, 172.86, 4804
1, 20180220  10:00:00, 173.685, 172.84, 172.86, 173.425, 8507
1, 20180220  10:05:00, 173.54, 173.095, 173.425, 173.315, 4776
1, 20180220  10:10:00, 173.895, 173.25, 173.315, 173.825, 5065
1, 20180220  10:15:00, 173.885, 173.545, 173.825, 173.74, 4222
1, 20180220  10:20:00, 173.995, 173.74, 173.74, 173.865, 4070
1, 20180220  10:25:00, 173.975, 173.305, 173.865, 173.33, 4001
1, 20180220  10:30:00, 173.35, 172.84, 173.33, 172.975, 4319
1, 20180220  10:35:00, 173.075, 172.71, 172.975, 172.995, 4055
1, 20180220  10:40:00, 173.385, 172.925, 172.995, 173.365, 3506
1, 20180220  10:45:00, 173.62, 173.25, 173.365, 173.53, 2958
1, 20180220  10:50:00, 173.675, 173.4, 173.53, 173.64, 3133
1, 20180220  10:55:00, 173.815, 173.225, 173.64, 173.435, 3563
1, 20180220  11:00:00, 173.935, 173.345, 173.435, 173.915, 2711
1, 20180220  11:05:00, 173.925, 173.655, 173.915, 173.755, 2666
1, 20180220  11:10:00, 173.82, 173.575, 173.755, 173.595, 2036
1, 20180220  11:15:00, 173.605, 173.34, 173.595, 173.565, 2544
1, 20180220  11:20:00, 173.91, 173.505, 173.565, 173.895, 4245
1, 20180220  11:25:00, 174.105, 173.83, 173.895, 174.04, 4867
1, 20180220  11:30:00, 174.255, 174.04, 174.04, 174.225, 3770
1, 20180220  11:35:00, 174.235, 173.725, 174.225, 173.77, 2768
1, 20180220  11:40:00, 173.94, 173.755, 173.77, 173.875, 2184
1, 20180220  11:45:00, 173.965, 173.785, 173.875, 173.915, 1845
1, 20180220  11:50:00, 174.035, 173.88, 173.915, 173.945, 1937
1, 20180220  11:55:00, 174.135, 173.915, 173.945, 174.065, 2032
1, 20180220  12:00:00, 174.235, 174.025, 174.065, 174.06, 2180
1, 20180220  12:05:00, 174.15, 173.855, 174.06, 174.055, 2266
1, 20180220  12:10:00, 174.08, 173.875, 174.055, 173.905, 1131
1, 20180220  12:15:00, 173.965, 173.745, 173.905, 173.795, 1642
1, 20180220  12:20:00, 173.945, 173.765, 173.795, 173.915, 1718
1, 20180220  12:25:00, 174.085, 173.855, 173.915, 174.015, 2085
1, 20180220  12:30:00, 174.125, 173.805, 174.015, 173.89, 2137
1, 20180220  12:35:00, 173.965, 173.76, 173.89, 173.895, 1885
1, 20180220  12:40:00, 173.975, 173.765, 173.895, 173.855, 1829
1, 20180220  12:45:00, 173.965, 173.815, 173.855, 173.955, 1954
1, 20180220  12:50:00, 173.955, 173.685, 173.955, 173.795, 1708
1, 20180220  12:55:00, 173.885, 173.765, 173.795, 173.775, 1993
1, 20180220  13:00:00, 173.815, 173.485, 173.775, 173.495, 2957
1, 20180220  13:05:00, 173.595, 173.335, 173.495, 173.575, 2197
1, 20180220  13:10:00, 173.625, 173.435, 173.575, 173.515, 1593
1, 20180220  13:15:00, 173.655, 173.425, 173.515, 173.565, 1444
1, 20180220  13:20:00, 173.695, 173.425, 173.565, 173.695, 1096
1, 20180220  13:25:00, 173.695, 173.425, 173.695, 173.585, 1499
1, 20180220  13:30:00, 173.705, 173.475, 173.585, 173.675, 1536
1, 20180220  13:35:00, 173.935, 173.675, 173.675, 173.835, 1501
1, 20180220  13:40:00, 173.965, 173.735, 173.835, 173.815, 1781
1, 20180220  13:45:00, 174.135, 173.815, 173.815, 174.09, 3398
1, 20180220  13:50:00, 174.175, 174.03, 174.09, 174.045, 2101
1, 20180220  13:55:00, 174.115, 173.83, 174.045, 174.115, 1711
1, 20180220  14:00:00, 174.155, 173.86, 174.115, 173.975, 2304
1, 20180220  14:05:00, 174.0, 173.705, 173.975, 173.82, 2101
1, 20180220  14:10:00, 173.905, 173.465, 173.82, 173.51, 3399
1, 20180220  14:15:00, 173.565, 173.335, 173.51, 173.475, 2646
1, 20180220  14:20:00, 173.525, 173.395, 173.475, 173.445, 3087
