1, 20191022  03:00:00, 241.2, 237.385, 241.2, 240.3,
1, 20191022  03:10:00, 240.35, 240.245, 240.3, 240.255,
1, 20191022  03:20:00, 240.26, 240.22, 240.255, 240.22,
1, 20191022  03:30:00, 240.225, 240.16, 240.22, 240.16,
1, 20191022  03:40:00, 240.225, 240.125, 240.16, 240.225,
1, 20191022  03:50:00, 240.37, 240.205, 240.225, 240.205,
1, 20191022  04:00:00, 240.65, 240.205, 240.205, 240.455,
1, 20191022  04:10:00, 240.7, 240.35, 240.455, 240.7,
1, 20191022  04:20:00, 240.735, 240.7, 240.7, 240.735,
1, 20191022  04:30:00, 240.735, 240.735, 240.735, 240.735,
1, 20191022  04:40:00, 240.74, 240.69, 240.735, 240.69,
1, 20191022  04:50:00, 240.82, 240.69, 240.69, 240.735,
1, 20191022  05:00:00, 240.875, 240.725, 240.735, 240.735,
1, 20191022  05:10:00, 240.735, 240.675, 240.735, 240.675,
1, 20191022  05:20:00, 240.71, 240.675, 240.675, 240.71,
1, 20191022  05:30:00, 240.71, 240.65, 240.71, 240.67,
1, 20191022  05:40:00, 240.805, 240.65, 240.67, 240.73,
1, 20191022  05:50:00, 240.81, 240.73, 240.73, 240.81,
1, 20191022  06:00:00, 240.91, 240.745, 240.81, 240.81,
1, 20191022  06:10:00, 240.815, 240.72, 240.81, 240.79,
1, 20191022  06:20:00, 240.865, 240.69, 240.79, 240.74,
1, 20191022  06:30:00, 241.05, 240.74, 240.74, 241.05,
1, 20191022  06:40:00, 241.325, 240.93, 241.05, 241.2,
1, 20191022  06:50:00, 241.27, 241.125, 241.2, 241.17,
1, 20191022  07:00:00, 241.315, 241.09, 241.17, 241.16,
1, 20191022  07:10:00, 241.305, 241.135, 241.16, 241.28,
1, 20191022  07:20:00, 241.46, 241.27, 241.28, 241.36,
1, 20191022  07:30:00, 241.48, 241.32, 241.36, 241.375,
1, 20191022  07:40:00, 241.375, 241.18, 241.375, 241.19,
1, 20191022  07:50:00, 241.285, 241.19, 241.19, 241.215,
1, 20191022  08:00:00, 241.225, 240.96, 241.215, 241.06,
1, 20191022  08:10:00, 241.15, 241.035, 241.06, 241.045,
1, 20191022  08:20:00, 241.225, 240.94, 241.045, 241.14,
1, 20191022  08:30:00, 241.595, 240.81, 241.14, 241.395,
1, 20191022  08:40:00, 241.955, 240.34, 241.395, 240.585,
1, 20191022  08:50:00, 241.115, 240.305, 240.585, 241.03,
1, 20191022  09:00:00, 241.17, 240.705, 241.03, 241.01,
1, 20191022  09:10:00, 241.375, 240.955, 241.01, 241.13,
1, 20191022  09:20:00, 241.55, 241.035, 241.13, 241.52,
1, 20191022  09:30:00, 241.845, 241.455, 241.52, 241.67,
1, 20191022  09:40:00, 241.805, 241.545, 241.67, 241.765,
1, 20191022  09:50:00, 241.805, 241.53, 241.765, 241.56,
1, 20191022  10:00:00, 241.735, 241.305, 241.56, 241.615,
1, 20191022  10:10:00, 241.725, 241.435, 241.615, 241.505,
1, 20191022  10:20:00, 241.525, 241.07, 241.505, 241.1,
1, 20191022  10:30:00, 241.625, 240.92, 241.1, 241.515,
1, 20191022  10:40:00, 241.595, 241.36, 241.515, 241.41,
1, 20191022  10:50:00, 241.62, 241.08, 241.41, 241.195,
1, 20191022  11:00:00, 241.375, 241.045, 241.195, 241.37,
1, 20191022  11:10:00, 241.555, 241.345, 241.37, 241.555,
1, 20191022  11:20:00, 241.745, 241.405, 241.555, 241.72,
1, 20191022  11:30:00, 241.785, 241.56, 241.72, 241.585,
1, 20191022  11:40:00, 241.845, 241.575, 241.585, 241.69,
1, 20191022  11:50:00, 241.945, 241.665, 241.69, 241.935,
1, 20191022  12:00:00, 241.975, 241.495, 241.935, 241.585,
1, 20191022  12:10:00, 241.65, 241.385, 241.585, 241.48,
1, 20191022  12:20:00, 241.56, 241.335, 241.48, 241.555,
1, 20191022  12:30:00, 241.795, 241.525, 241.555, 241.77,
1, 20191022  12:40:00, 241.96, 241.73, 241.77, 241.855,
1, 20191022  12:50:00, 241.955, 241.785, 241.855, 241.94,
1, 20191022  13:00:00, 242.03, 241.88, 241.94, 242.015,
1, 20191022  13:10:00, 242.195, 241.915, 242.015, 242.09,
1, 20191022  13:20:00, 242.155, 241.715, 242.09, 241.905,
1, 20191022  13:30:00, 242.035, 241.34, 241.905, 241.525,
1, 20191022  13:40:00, 241.525, 240.785, 241.525, 240.87,
1, 20191022  13:50:00, 240.945, 240.375, 240.87, 240.745,
1, 20191022  14:00:00, 240.885, 240.16, 240.745, 240.475,
1, 20191022  14:10:00, 240.565, 240.245, 240.475, 240.52,
1, 20191022  14:20:00, 240.975, 240.475, 240.52, 240.825,
1, 20191022  14:30:00, 241.01, 240.615, 240.825, 240.64,
1, 20191022  14:40:00, 240.685, 239.62, 240.64, 239.88,
1, 20191022  14:50:00, 240.235, 239.805, 239.88, 239.975,
1, 20191022  15:00:00, 240.195, 238.935, 239.975, 238.935,
1, 20191022  15:10:00, 239.32, 238.905, 238.935, 239.165,
1, 20191022  15:20:00, 239.295, 239.145, 239.165, 239.2,
1, 20191022  15:30:00, 239.225, 238.695, 239.2, 238.9,
1, 20191022  15:40:00, 238.975, 238.725, 238.9, 238.79,
1, 20191022  15:50:00, 238.94, 238.79, 238.79, 238.875,
1, 20191022  16:00:00, 238.905, 238.775, 238.875, 238.905,
1, 20191022  16:10:00, 239.455, 238.875, 238.905, 239.235,
1, 20191022  16:20:00, 239.235, 239.085, 239.235, 239.15,
1, 20191022  16:30:00, 239.295, 239.15, 239.15, 239.28,
1, 20191022  16:40:00, 239.28, 239.2, 239.28, 239.28,
1, 20191022  16:50:00, 239.28, 239.245, 239.28, 239.245,
1, 20191022  17:00:00, 239.375, 239.22, 239.245, 239.305,
1, 20191022  17:10:00, 239.45, 239.295, 239.305, 239.36,
1, 20191022  17:20:00, 239.4, 239.33, 239.36, 239.35,
1, 20191022  17:30:00, 239.45, 239.26, 239.35, 239.4,
1, 20191022  17:40:00, 239.475, 239.36, 239.4, 239.36,
1, 20191022  17:50:00, 239.375, 239.295, 239.36, 239.345,
1, 20191022  18:00:00, 239.36, 239.345, 239.345, 239.36,
1, 20191022  18:10:00, 239.385, 239.215, 239.36, 239.215,
1, 20191022  18:20:00, 239.415, 239.215, 239.215, 239.35,
1, 20191022  18:30:00, 239.44, 239.305, 239.35, 239.375,
1, 20191022  18:40:00, 239.385, 239.325, 239.375, 239.355,
