1, 20140410  03:00:00, 76.395, 76.28, 76.395, 76.29, 63
1, 20140410  03:05:00, 76.29, 76.11, 76.29, 76.25, 0
1, 20140410  03:10:00, 76.25, 76.195, 76.25, 76.195, 14
1, 20140410  03:15:00, 76.255, 76.195, 76.195, 76.205, 0
1, 20140410  03:20:00, 76.215, 75.88, 76.205, 76.195, 0
1, 20140410  03:25:00, 76.215, 76.015, 76.195, 76.195, 0
1, 20140410  03:30:00, 76.22, 76.015, 76.195, 76.215, 0
1, 20140410  03:35:00, 76.245, 76.205, 76.215, 76.21, 0
1, 20140410  03:40:00, 76.225, 76.205, 76.21, 76.205, 0
1, 20140410  03:45:00, 76.21, 76.19, 76.205, 76.19, 28
1, 20140410  03:50:00, 76.21, 76.035, 76.19, 76.055, 0
1, 20140410  03:55:00, 76.13, 76.02, 76.055, 76.02, 7
1, 20140410  04:00:00, 76.02, 75.795, 76.02, 75.955, 0
1, 20140410  04:05:00, 75.975, 75.955, 75.955, 75.955, 0
1, 20140410  04:10:00, 75.97, 75.955, 75.955, 75.97, 0
1, 20140410  04:15:00, 76.0, 75.925, 75.97, 75.925, 70
1, 20140410  04:20:00, 76.0, 75.92, 75.925, 75.925, 0
1, 20140410  04:25:00, 75.925, 75.745, 75.925, 75.885, 0
1, 20140410  04:30:00, 75.885, 75.88, 75.885, 75.88, 0
1, 20140410  04:35:00, 75.88, 75.88, 75.88, 75.88, 0
1, 20140410  04:40:00, 75.91, 75.88, 75.88, 75.91, 0
1, 20140410  04:45:00, 75.91, 75.88, 75.91, 75.91, 7
1, 20140410  04:50:00, 75.91, 75.87, 75.91, 75.87, 14
1, 20140410  04:55:00, 75.87, 75.62, 75.87, 75.665, 0
1, 20140410  05:00:00, 75.67, 75.665, 75.665, 75.67, 0
1, 20140410  05:05:00, 75.67, 75.665, 75.67, 75.665, 0
1, 20140410  05:10:00, 75.665, 75.65, 75.665, 75.65, 0
1, 20140410  05:15:00, 75.71, 75.645, 75.65, 75.71, 0
1, 20140410  05:20:00, 75.72, 75.705, 75.71, 75.72, 0
1, 20140410  05:25:00, 75.725, 75.72, 75.72, 75.725, 28
1, 20140410  05:30:00, 75.745, 75.725, 75.725, 75.74, 35
1, 20140410  05:35:00, 75.795, 75.725, 75.74, 75.765, 0
1, 20140410  05:40:00, 75.79, 75.74, 75.765, 75.76, 35
1, 20140410  05:45:00, 75.845, 75.76, 75.76, 75.77, 0
1, 20140410  05:50:00, 75.77, 75.765, 75.77, 75.77, 56
1, 20140410  05:55:00, 75.835, 75.77, 75.77, 75.835, 0
1, 20140410  06:00:00, 75.835, 75.82, 75.835, 75.82, 77
1, 20140410  06:05:00, 75.92, 75.805, 75.82, 75.92, 7
1, 20140410  06:10:00, 75.95, 75.92, 75.92, 75.945, 392
1, 20140410  06:15:00, 75.995, 75.94, 75.945, 75.995, 7
1, 20140410  06:20:00, 76.07, 75.99, 75.995, 76.065, 0
1, 20140410  06:25:00, 76.065, 76.035, 76.065, 76.035, 133
1, 20140410  06:30:00, 76.17, 76.02, 76.035, 76.17, 168
