1, 20160413  03:00:00, 110.895, 110.585, 110.895, 110.82, 1
1, 20160413  03:05:00, 110.83, 110.82, 110.82, 110.83, 4
1, 20160413  03:10:00, 110.965, 110.83, 110.83, 110.965, 20
1, 20160413  03:15:00, 110.965, 110.8, 110.965, 110.8, 3
1, 20160413  03:20:00, 110.8, 110.8, 110.8, 110.8, 0
1, 20160413  03:25:00, 110.8, 110.8, 110.8, 110.8, 0
1, 20160413  03:30:00, 110.805, 110.8, 110.8, 110.8, 0
1, 20160413  03:35:00, 110.925, 110.8, 110.8, 110.825, 0
1, 20160413  03:40:00, 110.825, 110.8, 110.825, 110.8, 0
1, 20160413  03:45:00, 110.8, 110.8, 110.8, 110.8, 0
1, 20160413  03:50:00, 110.8, 110.8, 110.8, 110.8, 0
1, 20160413  03:55:00, 110.92, 110.795, 110.8, 110.82, 10
1, 20160413  04:00:00, 111.085, 110.82, 110.82, 111.065, 15
1, 20160413  04:05:00, 111.065, 111.05, 111.065, 111.05, 2
1, 20160413  04:10:00, 111.135, 111.05, 111.05, 111.085, 0
1, 20160413  04:15:00, 111.185, 110.935, 111.085, 111.085, 3
1, 20160413  04:20:00, 111.1, 111.075, 111.085, 111.1, 0
1, 20160413  04:25:00, 111.105, 111.1, 111.1, 111.1, 0
1, 20160413  04:30:00, 111.22, 111.1, 111.1, 111.22, 11
1, 20160413  04:35:00, 111.22, 111.22, 111.22, 111.22, 0
1, 20160413  04:40:00, 111.22, 111.145, 111.22, 111.22, 0
1, 20160413  04:45:00, 111.22, 111.22, 111.22, 111.22, 0
1, 20160413  04:50:00, 111.22, 111.105, 111.22, 111.105, 0
1, 20160413  04:55:00, 111.105, 111.105, 111.105, 111.105, 0
1, 20160413  05:00:00, 111.11, 111.03, 111.105, 111.11, 11
1, 20160413  05:05:00, 111.11, 111.11, 111.11, 111.11, 0
1, 20160413  05:10:00, 111.11, 111.11, 111.11, 111.11, 1
1, 20160413  05:15:00, 111.12, 111.11, 111.11, 111.12, 13
1, 20160413  05:20:00, 111.12, 111.12, 111.12, 111.12, 0
1, 20160413  05:25:00, 111.13, 111.12, 111.12, 111.12, 0
1, 20160413  05:30:00, 111.12, 111.12, 111.12, 111.12, 0
1, 20160413  05:35:00, 111.12, 111.12, 111.12, 111.12, 0
1, 20160413  05:40:00, 111.12, 111.03, 111.12, 111.065, 0
1, 20160413  05:45:00, 111.065, 111.06, 111.065, 111.06, 0
1, 20160413  05:50:00, 111.075, 111.06, 111.06, 111.075, 0
1, 20160413  05:55:00, 111.08, 111.075, 111.075, 111.08, 10
1, 20160413  06:00:00, 111.225, 111.08, 111.08, 111.225, 17
1, 20160413  06:05:00, 111.225, 111.105, 111.225, 111.14, 46
1, 20160413  06:10:00, 111.14, 111.075, 111.14, 111.1, 11
1, 20160413  06:15:00, 111.145, 111.085, 111.1, 111.135, 2
1, 20160413  06:20:00, 111.205, 111.135, 111.135, 111.14, 18
1, 20160413  06:25:00, 111.14, 111.125, 111.14, 111.125, 15
1, 20160413  06:30:00, 111.19, 111.08, 111.125, 111.15, 26
1, 20160413  06:35:00, 111.195, 111.13, 111.15, 111.165, 15
1, 20160413  06:40:00, 111.165, 111.12, 111.165, 111.13, 1
1, 20160413  06:45:00, 111.13, 111.13, 111.13, 111.13, 8
1, 20160413  06:50:00, 111.17, 111.13, 111.13, 111.13, 10
1, 20160413  06:55:00, 111.145, 111.125, 111.13, 111.145, 15
1, 20160413  07:00:00, 111.145, 111.01, 111.145, 111.03, 99
1, 20160413  07:05:00, 111.045, 110.985, 111.03, 111.005, 45
1, 20160413  07:10:00, 111.025, 110.985, 111.005, 111.02, 7
1, 20160413  07:15:00, 111.03, 111.02, 111.02, 111.02, 22
1, 20160413  07:20:00, 111.03, 111.005, 111.02, 111.025, 16
1, 20160413  07:25:00, 111.025, 110.985, 111.025, 110.985, 45
1, 20160413  07:30:00, 111.02, 110.935, 110.985, 111.02, 43
1, 20160413  07:35:00, 111.02, 110.845, 111.02, 110.89, 60
1, 20160413  07:40:00, 110.925, 110.835, 110.89, 110.84, 113
1, 20160413  07:45:00, 110.96, 110.84, 110.84, 110.92, 58
1, 20160413  07:50:00, 110.975, 110.905, 110.92, 110.975, 0
1, 20160413  07:55:00, 110.975, 110.94, 110.975, 110.96, 4
1, 20160413  08:00:00, 110.98, 110.96, 110.96, 110.98, 26
1, 20160413  08:05:00, 111.115, 110.98, 110.98, 111.1, 102
1, 20160413  08:10:00, 111.13, 111.085, 111.1, 111.1, 15
1, 20160413  08:15:00, 111.115, 111.07, 111.1, 111.115, 92
1, 20160413  08:20:00, 111.145, 111.09, 111.115, 111.12, 63
1, 20160413  08:25:00, 111.12, 110.79, 111.12, 110.79, 244
1, 20160413  08:30:00, 111.195, 110.785, 110.79, 110.935, 11841
1, 20160413  08:35:00, 111.59, 110.92, 110.935, 111.305, 11014
1, 20160413  08:40:00, 111.695, 111.305, 111.305, 111.695, 7724
1, 20160413  08:45:00, 111.845, 111.445, 111.695, 111.445, 8977
1, 20160413  08:50:00, 111.725, 111.445, 111.445, 111.675, 4857
1, 20160413  08:55:00, 111.725, 111.445, 111.675, 111.5, 3743
1, 20160413  09:00:00, 111.575, 111.455, 111.5, 111.525, 3625
1, 20160413  09:05:00, 111.685, 111.505, 111.525, 111.585, 3713
1, 20160413  09:10:00, 111.785, 111.585, 111.585, 111.775, 3952
1, 20160413  09:15:00, 111.825, 111.705, 111.775, 111.735, 3756
1, 20160413  09:20:00, 111.875, 111.725, 111.735, 111.875, 3692
1, 20160413  09:25:00, 111.965, 111.835, 111.875, 111.955, 5684
1, 20160413  09:30:00, 111.975, 111.815, 111.955, 111.815, 7915
1, 20160413  09:35:00, 111.815, 111.645, 111.815, 111.785, 5279
1, 20160413  09:40:00, 111.785, 111.615, 111.785, 111.655, 3360
1, 20160413  09:45:00, 111.745, 111.615, 111.655, 111.735, 3493
1, 20160413  09:50:00, 111.835, 111.655, 111.735, 111.795, 3540
1, 20160413  09:55:00, 111.815, 111.58, 111.795, 111.615, 3906
1, 20160413  10:00:00, 111.645, 111.455, 111.615, 111.515, 4917
1, 20160413  10:05:00, 111.655, 111.515, 111.515, 111.625, 2843
1, 20160413  10:10:00, 111.665, 111.555, 111.625, 111.615, 2614
1, 20160413  10:15:00, 111.805, 111.545, 111.615, 111.735, 5950
