1, 20191114  04:00:00, 276.1, 263.6, 270.0, 264.085,
1, 20191114  04:10:00, 264.29, 263.88, 264.085, 264.21,
1, 20191114  04:20:00, 264.325, 264.21, 264.21, 264.305,
1, 20191114  04:30:00, 264.37, 264.3, 264.305, 264.37,
1, 20191114  04:40:00, 264.375, 264.245, 264.37, 264.245,
1, 20191114  04:50:00, 264.245, 264.205, 264.245, 264.205,
1, 20191114  05:00:00, 264.665, 264.205, 264.205, 264.545,
1, 20191114  05:10:00, 264.545, 264.39, 264.545, 264.515,
1, 20191114  05:20:00, 264.515, 264.49, 264.515, 264.5,
1, 20191114  05:30:00, 264.51, 264.45, 264.5, 264.455,
1, 20191114  05:40:00, 264.505, 264.425, 264.455, 264.425,
1, 20191114  05:50:00, 264.45, 264.32, 264.425, 264.435,
1, 20191114  06:00:00, 264.455, 264.025, 264.435, 264.06,
1, 20191114  06:10:00, 264.09, 264.06, 264.06, 264.065,
1, 20191114  06:20:00, 264.07, 264.015, 264.065, 264.04,
1, 20191114  06:30:00, 264.18, 264.04, 264.04, 264.165,
1, 20191114  06:40:00, 264.165, 264.125, 264.165, 264.125,
1, 20191114  06:50:00, 264.285, 264.095, 264.125, 264.24,
1, 20191114  07:00:00, 264.445, 264.16, 264.24, 264.345,
1, 20191114  07:10:00, 264.345, 264.25, 264.345, 264.255,
1, 20191114  07:20:00, 264.255, 264.2, 264.255, 264.2,
1, 20191114  07:30:00, 264.27, 264.075, 264.2, 264.075,
1, 20191114  07:40:00, 264.075, 263.095, 264.075, 263.375,
1, 20191114  07:50:00, 263.38, 262.78, 263.375, 262.93,
1, 20191114  08:00:00, 262.935, 262.775, 262.93, 262.895,
1, 20191114  08:10:00, 263.055, 262.875, 262.895, 263.02,
1, 20191114  08:20:00, 263.05, 262.62, 263.02, 262.845,
1, 20191114  08:30:00, 263.02, 262.57, 262.845, 262.65,
1, 20191114  08:40:00, 262.815, 262.475, 262.65, 262.79,
1, 20191114  08:50:00, 263.19, 262.755, 262.79, 263.145,
1, 20191114  09:00:00, 263.335, 263.035, 263.145, 263.045,
1, 20191114  09:10:00, 263.27, 263.03, 263.045, 263.225,
1, 20191114  09:20:00, 263.885, 263.035, 263.225, 263.885,
1, 20191114  09:30:00, 264.735, 263.53, 263.885, 264.305,
1, 20191114  09:40:00, 264.515, 263.625, 264.305, 264.27,
1, 20191114  09:50:00, 264.825, 264.08, 264.27, 264.31,
1, 20191114  10:00:00, 264.645, 263.97, 264.31, 264.41,
1, 20191114  10:10:00, 264.575, 264.255, 264.41, 264.575,
1, 20191114  10:20:00, 264.875, 263.815, 264.575, 264.025,
1, 20191114  10:30:00, 264.195, 263.555, 264.025, 263.91,
1, 20191114  10:40:00, 264.08, 263.355, 263.91, 263.445,
1, 20191114  10:50:00, 263.47, 262.775, 263.445, 262.775,
1, 20191114  11:00:00, 263.345, 262.625, 262.775, 263.16,
1, 20191114  11:10:00, 263.745, 263.065, 263.16, 263.66,
1, 20191114  11:20:00, 263.665, 263.155, 263.66, 263.185,
1, 20191114  11:30:00, 263.28, 262.715, 263.185, 262.885,
1, 20191114  11:40:00, 262.885, 262.235, 262.885, 262.61,
1, 20191114  11:50:00, 263.055, 262.445, 262.61, 262.9,
1, 20191114  12:00:00, 263.06, 262.645, 262.9, 262.68,
1, 20191114  12:10:00, 262.765, 262.12, 262.68, 262.555,
1, 20191114  12:20:00, 262.84, 262.315, 262.555, 262.76,
1, 20191114  12:30:00, 263.14, 262.585, 262.76, 263.075,
1, 20191114  12:40:00, 263.34, 263.035, 263.075, 263.235,
1, 20191114  12:50:00, 263.29, 262.985, 263.235, 263.12,
1, 20191114  13:00:00, 263.435, 262.915, 263.12, 263.34,
1, 20191114  13:10:00, 263.475, 263.11, 263.34, 263.18,
1, 20191114  13:20:00, 263.18, 262.95, 263.18, 263.14,
1, 20191114  13:30:00, 263.195, 262.935, 263.14, 262.99,
1, 20191114  13:40:00, 263.175, 262.865, 262.99, 262.865,
1, 20191114  13:50:00, 262.98, 262.155, 262.865, 262.86,
1, 20191114  14:00:00, 262.995, 262.77, 262.86, 262.96,
1, 20191114  14:10:00, 262.985, 262.715, 262.96, 262.89,
1, 20191114  14:20:00, 262.975, 262.705, 262.89, 262.875,
1, 20191114  14:30:00, 262.93, 262.585, 262.875, 262.65,
1, 20191114  14:40:00, 262.88, 262.515, 262.65, 262.81,
1, 20191114  14:50:00, 262.945, 262.785, 262.81, 262.925,
1, 20191114  15:00:00, 262.995, 262.825, 262.925, 262.96,
1, 20191114  15:10:00, 262.965, 262.735, 262.96, 262.925,
1, 20191114  15:20:00, 263.17, 262.83, 262.925, 262.975,
1, 20191114  15:30:00, 263.015, 262.695, 262.975, 262.83,
1, 20191114  15:40:00, 263.015, 262.64, 262.83, 262.83,
1, 20191114  15:50:00, 262.9, 262.455, 262.83, 262.68,
1, 20191114  16:00:00, 262.925, 262.585, 262.68, 262.875,
1, 20191114  16:10:00, 262.94, 262.45, 262.875, 262.475,
1, 20191114  16:20:00, 262.58, 262.28, 262.475, 262.305,
1, 20191114  16:30:00, 262.41, 262.205, 262.305, 262.33,
1, 20191114  16:40:00, 262.43, 262.24, 262.33, 262.41,
1, 20191114  16:50:00, 262.525, 262.41, 262.41, 262.51,
1, 20191114  17:00:00, 262.51, 261.975, 262.51, 261.99,
1, 20191114  17:10:00, 261.99, 261.28, 261.99, 261.45,
1, 20191114  17:20:00, 261.75, 261.45, 261.45, 261.725,
1, 20191114  17:30:00, 261.785, 261.635, 261.725, 261.67,
1, 20191114  17:40:00, 261.97, 261.67, 261.67, 261.875,
1, 20191114  17:50:00, 261.95, 261.775, 261.875, 261.825,
1, 20191114  18:00:00, 261.875, 261.405, 261.825, 261.605,
1, 20191114  18:10:00, 261.745, 261.5, 261.605, 261.625,
1, 20191114  18:20:00, 261.725, 261.455, 261.625, 261.51,
1, 20191114  18:30:00, 261.57, 261.45, 261.51, 261.525,
1, 20191114  18:40:00, 261.94, 261.525, 261.525, 261.89,
1, 20191114  18:50:00, 261.89, 261.825, 261.89, 261.89,
1, 20191114  19:00:00, 261.89, 261.675, 261.89, 261.82,
1, 20191114  19:10:00, 261.82, 261.65, 261.82, 261.65,
1, 20191114  19:20:00, 261.77, 261.65, 261.65, 261.75,
1, 20191114  19:30:00, 261.995, 261.605, 261.75, 261.97,
1, 20191114  19:40:00, 262.29, 261.955, 261.97, 262.29,
1, 20191114  19:50:00, 262.695, 262.2, 262.29, 262.695,
