1, 20191015  03:00:00, 237.295, 230.885, 230.885, 237.18,
1, 20191015  03:10:00, 237.41, 237.16, 237.18, 237.41,
1, 20191015  03:20:00, 237.41, 237.35, 237.41, 237.35,
1, 20191015  03:30:00, 237.41, 237.325, 237.35, 237.41,
1, 20191015  03:40:00, 237.45, 237.38, 237.41, 237.38,
1, 20191015  03:50:00, 237.38, 236.735, 237.38, 236.975,
1, 20191015  04:00:00, 237.265, 236.755, 236.975, 236.965,
1, 20191015  04:10:00, 237.32, 236.935, 236.965, 237.29,
1, 20191015  04:20:00, 237.29, 237.25, 237.29, 237.25,
1, 20191015  04:30:00, 237.3, 237.2, 237.25, 237.2,
1, 20191015  04:40:00, 237.2, 236.735, 237.2, 236.875,
1, 20191015  04:50:00, 237.23, 236.875, 236.875, 237.23,
1, 20191015  05:00:00, 237.23, 237.2, 237.23, 237.2,
1, 20191015  05:10:00, 237.25, 237.19, 237.2, 237.195,
1, 20191015  05:20:00, 237.195, 236.18, 237.195, 236.545,
1, 20191015  05:30:00, 236.655, 236.475, 236.545, 236.54,
1, 20191015  05:40:00, 236.63, 236.54, 236.54, 236.63,
1, 20191015  05:50:00, 236.75, 236.545, 236.63, 236.73,
1, 20191015  06:00:00, 237.15, 236.605, 236.73, 236.905,
1, 20191015  06:10:00, 236.905, 236.65, 236.905, 236.67,
1, 20191015  06:20:00, 236.825, 236.67, 236.67, 236.82,
1, 20191015  06:30:00, 236.83, 236.605, 236.82, 236.685,
1, 20191015  06:40:00, 236.7, 236.595, 236.685, 236.595,
1, 20191015  06:50:00, 236.92, 236.505, 236.595, 236.66,
1, 20191015  07:00:00, 236.77, 236.56, 236.66, 236.71,
1, 20191015  07:10:00, 236.785, 236.65, 236.71, 236.715,
1, 20191015  07:20:00, 236.75, 236.665, 236.715, 236.665,
1, 20191015  07:30:00, 236.72, 236.56, 236.665, 236.59,
1, 20191015  07:40:00, 236.625, 236.315, 236.59, 236.405,
1, 20191015  07:50:00, 236.44, 236.345, 236.405, 236.415,
1, 20191015  08:00:00, 236.59, 236.38, 236.415, 236.575,
1, 20191015  08:10:00, 236.715, 236.575, 236.575, 236.64,
1, 20191015  08:20:00, 236.67, 236.335, 236.64, 236.375,
1, 20191015  08:30:00, 236.975, 236.07, 236.375, 236.8,
1, 20191015  08:40:00, 237.225, 236.745, 236.8, 237.105,
1, 20191015  08:50:00, 237.215, 236.74, 237.105, 236.77,
1, 20191015  09:00:00, 236.98, 236.365, 236.77, 236.725,
1, 20191015  09:10:00, 237.105, 236.68, 236.725, 237.06,
1, 20191015  09:20:00, 237.17, 236.705, 237.06, 236.905,
1, 20191015  09:30:00, 237.525, 236.79, 236.905, 237.365,
1, 20191015  09:40:00, 237.625, 237.32, 237.365, 237.45,
1, 20191015  09:50:00, 237.49, 237.135, 237.45, 237.455,
1, 20191015  10:00:00, 237.465, 236.685, 237.455, 236.69,
1, 20191015  10:10:00, 236.69, 235.845, 236.69, 236.2,
1, 20191015  10:20:00, 236.42, 236.125, 236.2, 236.145,
1, 20191015  10:30:00, 236.205, 234.88, 236.145, 234.99,
1, 20191015  10:40:00, 235.695, 234.92, 234.99, 235.655,
1, 20191015  10:50:00, 235.795, 235.385, 235.655, 235.705,
1, 20191015  11:00:00, 236.195, 235.655, 235.705, 235.805,
1, 20191015  11:10:00, 235.88, 235.545, 235.805, 235.68,
1, 20191015  11:20:00, 236.14, 235.65, 235.68, 235.93,
1, 20191015  11:30:00, 236.105, 235.745, 235.93, 235.905,
1, 20191015  11:40:00, 236.205, 235.81, 235.905, 236.125,
1, 20191015  11:50:00, 236.215, 235.935, 236.125, 236.035,
1, 20191015  12:00:00, 236.115, 235.785, 236.035, 235.92,
1, 20191015  12:10:00, 235.945, 235.555, 235.92, 235.725,
1, 20191015  12:20:00, 235.78, 235.525, 235.725, 235.615,
1, 20191015  12:30:00, 235.82, 235.535, 235.615, 235.815,
1, 20191015  12:40:00, 235.935, 235.725, 235.815, 235.86,
1, 20191015  12:50:00, 235.92, 235.735, 235.86, 235.805,
1, 20191015  13:00:00, 235.885, 235.67, 235.805, 235.775,
1, 20191015  13:10:00, 235.865, 235.765, 235.775, 235.825,
1, 20191015  13:20:00, 235.885, 235.775, 235.825, 235.79,
1, 20191015  13:30:00, 235.855, 235.755, 235.79, 235.815,
1, 20191015  13:40:00, 236.165, 235.775, 235.815, 235.975,
1, 20191015  13:50:00, 235.995, 235.835, 235.975, 235.905,
1, 20191015  14:00:00, 236.035, 235.835, 235.905, 235.915,
1, 20191015  14:10:00, 235.935, 235.715, 235.915, 235.825,
1, 20191015  14:20:00, 236.055, 235.825, 235.825, 235.96,
1, 20191015  14:30:00, 235.995, 235.625, 235.96, 235.66,
1, 20191015  14:40:00, 235.725, 235.285, 235.66, 235.305,
1, 20191015  14:50:00, 235.48, 235.02, 235.305, 235.285,
1, 20191015  15:00:00, 235.575, 235.265, 235.285, 235.465,
1, 20191015  15:10:00, 235.545, 235.465, 235.465, 235.485,
1, 20191015  15:20:00, 235.53, 235.485, 235.485, 235.5,
1, 20191015  15:30:00, 235.5, 235.495, 235.5, 235.5,
1, 20191015  15:40:00, 235.505, 235.48, 235.5, 235.5,
1, 20191015  15:50:00, 235.515, 235.5, 235.5, 235.505,
1, 20191015  16:00:00, 235.505, 235.505, 235.505, 235.505,
1, 20191015  16:10:00, 235.57, 235.505, 235.505, 235.565,
1, 20191015  16:20:00, 235.57, 235.53, 235.565, 235.565,
1, 20191015  16:30:00, 235.62, 235.55, 235.565, 235.62,
1, 20191015  16:40:00, 235.635, 235.615, 235.62, 235.62,
1, 20191015  16:50:00, 235.635, 235.62, 235.62, 235.625,
1, 20191015  17:00:00, 235.625, 235.49, 235.625, 235.49,
1, 20191015  17:10:00, 235.49, 235.46, 235.49, 235.46,
1, 20191015  17:20:00, 235.465, 235.46, 235.46, 235.465,
1, 20191015  17:30:00, 235.575, 235.465, 235.465, 235.545,
1, 20191015  17:40:00, 235.545, 235.475, 235.545, 235.52,
1, 20191015  17:50:00, 235.525, 235.465, 235.52, 235.465,
1, 20191015  18:00:00, 235.545, 235.235, 235.465, 235.365,
1, 20191015  18:10:00, 235.365, 235.05, 235.365, 235.05,
1, 20191015  18:20:00, 235.175, 234.94, 235.05, 235.05,
1, 20191015  18:30:00, 235.115, 234.98, 235.05, 235.105,
1, 20191015  18:40:00, 235.11, 234.985, 235.105, 235.06,
1, 20191015  18:50:00, 235.075, 235.005, 235.06, 235.04,
