1, 20171124  04:00:00, 175.255, 175.025, 175.025, 175.25,
1, 20171124  04:30:00, 175.275, 175.13, 175.25, 175.245,
1, 20171124  05:00:00, 175.245, 175.245, 175.245, 175.245,
1, 20171124  05:30:00, 175.295, 175.245, 175.245, 175.295,
1, 20171124  06:00:00, 175.345, 175.22, 175.295, 175.275,
1, 20171124  06:30:00, 175.275, 174.92, 175.275, 174.97,
1, 20171124  07:00:00, 175.31, 174.935, 174.97, 175.25,
1, 20171124  07:30:00, 175.315, 175.175, 175.25, 175.245,
1, 20171124  08:00:00, 175.635, 175.235, 175.245, 175.52,
1, 20171124  08:30:00, 175.575, 175.415, 175.52, 175.415,
1, 20171124  09:00:00, 175.515, 175.055, 175.415, 175.12,
1, 20171124  09:30:00, 175.485, 174.64, 175.12, 175.2,
1, 20171124  10:00:00, 175.315, 174.875, 175.2, 175.145,
1, 20171124  10:30:00, 175.225, 174.975, 175.145, 175.055,
1, 20171124  11:00:00, 175.275, 175.005, 175.055, 175.035,
1, 20171124  11:30:00, 175.305, 175.015, 175.035, 175.14,
1, 20171124  12:00:00, 175.245, 175.025, 175.14, 175.085,
1, 20171124  12:30:00, 175.085, 174.915, 175.085, 174.965,
1, 20171124  13:00:00, 174.995, 174.885, 174.965, 174.965,
1, 20171124  13:30:00, 174.98, 174.875, 174.965, 174.875,
1, 20171124  14:00:00, 174.875, 174.805, 174.875, 174.825,
1, 20171124  14:30:00, 174.835, 174.75, 174.825, 174.835,
1, 20171124  15:00:00, 174.91, 174.835, 174.835, 174.91,
1, 20171124  15:30:00, 174.915, 174.805, 174.91, 174.805,
1, 20171124  16:00:00, 174.88, 174.805, 174.805, 174.865,
1, 20171124  16:30:00, 174.9, 174.845, 174.865, 174.845,
