1, 20171228  04:00:00, 176.25, 170.43, 176.25, 170.61,
1, 20171228  04:30:00, 170.625, 170.565, 170.61, 170.565,
1, 20171228  05:00:00, 171.0, 170.49, 170.565, 170.68,
1, 20171228  05:30:00, 170.68, 170.59, 170.68, 170.62,
1, 20171228  06:00:00, 170.805, 170.61, 170.62, 170.73,
1, 20171228  06:30:00, 170.95, 170.73, 170.73, 170.85,
1, 20171228  07:00:00, 171.13, 170.715, 170.85, 171.04,
1, 20171228  07:30:00, 171.19, 170.985, 171.04, 171.025,
1, 20171228  08:00:00, 171.05, 170.875, 171.025, 170.955,
1, 20171228  08:30:00, 170.985, 170.78, 170.955, 170.965,
1, 20171228  09:00:00, 171.12, 170.805, 170.965, 171.0,
1, 20171228  09:30:00, 171.725, 170.905, 171.0, 171.54,
1, 20171228  10:00:00, 171.845, 171.515, 171.54, 171.635,
1, 20171228  10:30:00, 171.655, 171.34, 171.635, 171.485,
1, 20171228  11:00:00, 171.535, 171.335, 171.485, 171.385,
1, 20171228  11:30:00, 171.445, 171.235, 171.385, 171.315,
1, 20171228  12:00:00, 171.385, 171.205, 171.315, 171.275,
1, 20171228  12:30:00, 171.295, 171.005, 171.275, 171.035,
1, 20171228  13:00:00, 171.055, 170.915, 171.035, 170.925,
1, 20171228  13:30:00, 170.995, 170.705, 170.925, 170.835,
1, 20171228  14:00:00, 170.875, 170.695, 170.835, 170.745,
1, 20171228  14:30:00, 170.765, 170.485, 170.745, 170.535,
1, 20171228  15:00:00, 170.705, 170.505, 170.535, 170.625,
1, 20171228  15:30:00, 171.065, 170.555, 170.625, 171.065,
1, 20171228  16:00:00, 171.07, 170.775, 171.065, 170.785,
1, 20171228  16:30:00, 170.83, 170.75, 170.785, 170.75,
1, 20171228  17:00:00, 170.82, 170.74, 170.75, 170.815,
1, 20171228  17:30:00, 170.835, 170.725, 170.815, 170.73,
1, 20171228  18:00:00, 170.92, 170.73, 170.73, 170.915,
1, 20171228  18:30:00, 170.94, 170.88, 170.915, 170.895,
1, 20171228  19:00:00, 170.895, 170.825, 170.895, 170.875,
1, 20171228  19:30:00, 170.875, 170.835, 170.875, 170.845,
