1, 20190206  04:00:00, 174.2, 153.665, 153.665, 173.825,
1, 20190206  04:30:00, 174.05, 173.55, 173.825, 174.045,
1, 20190206  05:00:00, 174.225, 173.92, 174.045, 174.16,
1, 20190206  05:30:00, 174.28, 174.075, 174.16, 174.215,
1, 20190206  06:00:00, 174.42, 174.215, 174.215, 174.415,
1, 20190206  06:30:00, 174.465, 174.225, 174.415, 174.26,
1, 20190206  07:00:00, 174.575, 174.235, 174.26, 174.405,
1, 20190206  07:30:00, 174.68, 174.39, 174.405, 174.535,
1, 20190206  08:00:00, 174.925, 174.535, 174.535, 174.84,
1, 20190206  08:30:00, 174.925, 174.71, 174.84, 174.725,
1, 20190206  09:00:00, 174.775, 174.53, 174.725, 174.705,
1, 20190206  09:30:00, 175.325, 173.535, 174.705, 173.645,
1, 20190206  10:00:00, 173.735, 172.855, 173.645, 173.46,
1, 20190206  10:30:00, 174.595, 173.46, 173.46, 174.295,
1, 20190206  11:00:00, 175.06, 174.055, 174.295, 175.02,
1, 20190206  11:30:00, 175.565, 174.77, 175.02, 174.845,
1, 20190206  12:00:00, 174.88, 174.115, 174.845, 174.255,
1, 20190206  12:30:00, 174.62, 173.685, 174.255, 173.89,
1, 20190206  13:00:00, 174.415, 173.765, 173.89, 174.17,
1, 20190206  13:30:00, 174.465, 174.11, 174.17, 174.19,
1, 20190206  14:00:00, 174.195, 173.815, 174.19, 174.085,
1, 20190206  14:30:00, 174.275, 173.685, 174.085, 174.27,
1, 20190206  15:00:00, 174.335, 174.055, 174.27, 174.24,
1, 20190206  15:30:00, 174.345, 174.0, 174.24, 174.275,
1, 20190206  16:00:00, 174.345, 174.105, 174.275, 174.2,
1, 20190206  16:30:00, 174.22, 174.105, 174.2, 174.155,
1, 20190206  17:00:00, 174.175, 174.055, 174.155, 174.065,
1, 20190206  17:30:00, 174.1, 174.02, 174.065, 174.055,
1, 20190206  18:00:00, 174.055, 174.025, 174.055, 174.045,
1, 20190206  18:30:00, 174.065, 174.04, 174.045, 174.05,
1, 20190206  19:00:00, 174.07, 174.005, 174.05, 174.025,
1, 20190206  19:30:00, 174.075, 174.015, 174.025, 174.025,
